,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patson Daka,20.0,zm ZAM,FW,24-034,68,9,11,81.8,114,33,5,5,100.0,3,4,75.0,0,1,0.0,1,0.2,0.1,1,0,0,0,1
1,Ayoze Pérez,17.0,es ESP,CM,29-106,22,9,11,81.8,127,59,5,7,71.4,4,4,100.0,0,0,,1,0.5,0.2,3,1,1,0,4
2,Harvey Barnes,7.0,eng ENG,LM,24-338,90,12,24,50.0,127,37,10,14,71.4,1,6,16.7,0,0,,0,0.1,0.0,1,0,0,0,2
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-067,67,24,31,77.4,465,92,11,14,78.6,7,8,87.5,5,7,71.4,0,0.1,0.1,2,3,0,0,5
4,Nampalys Mendy,24.0,sn SEN,DM,30-142,23,11,14,78.6,146,22,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
5,Youri Tielemans,8.0,be BEL,CM,25-189,54,19,27,70.4,355,102,8,10,80.0,8,10,80.0,3,4,75.0,0,0.0,0.0,0,3,1,0,2
6,Wilfred Ndidi,25.0,ng NGA,CM,25-331,36,17,19,89.5,250,89,8,8,100.0,9,10,90.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,James Maddison,10.0,eng ENG,RM,25-354,24,5,6,83.3,84,19,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
8,Dennis Praet,26.0,be BEL,RM,28-182,66,14,20,70.0,192,60,11,13,84.6,1,3,33.3,1,3,33.3,0,0.0,0.0,0,0,0,0,1
9,Boubakary Soumaré,42.0,fr FRA,DM,23-258,68,33,34,97.1,543,183,13,14,92.9,17,17,100.0,2,2,100.0,0,0.0,0.1,1,4,1,0,4
10,Jamie Vardy,9.0,eng ENG,FW,35-305,22,3,4,75.0,49,1,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Luke Thomas,33.0,eng ENG,LB,21-155,90,47,62,75.8,663,308,30,34,88.2,15,19,78.9,2,5,40.0,0,0.0,0.0,0,1,0,0,3
12,Wout Faes,3.0,be BEL,CB,24-223,90,43,57,75.4,788,161,14,16,87.5,27,30,90.0,1,8,12.5,0,0.0,0.0,0,1,0,0,1
13,Daniel Amartey,18.0,gh GHA,CB,27-326,90,52,58,89.7,913,358,24,27,88.9,25,27,92.6,3,4,75.0,0,0.0,0.0,0,0,0,0,0
14,Timothy Castagne,27.0,be BEL,RB,26-342,90,30,43,69.8,492,229,18,20,90.0,9,17,52.9,3,5,60.0,0,0.0,0.0,0,2,1,0,3
15,Danny Ward,1.0,wls WAL,GK,29-143,90,30,42,71.4,818,477,4,4,100.0,17,17,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,358,463,77.3,6126,2230,171,197,86.8,148,178,83.1,31,63,49.2,2,1.0,0.5,8,16,5,0,28
