,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,24-034,68,11,11,0,0,1,0,1,0,0,0,0,0,9,0,0
1,Ayoze Pérez,17.0,es ESP,CM,29-106,22,11,11,0,0,1,0,0,0,0,0,0,0,9,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-338,90,24,24,0,0,1,0,1,0,0,0,0,0,12,0,1
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-067,67,31,29,2,1,0,1,1,0,0,0,0,0,24,0,1
4,Nampalys Mendy,24.0,sn SEN,DM,30-142,23,14,14,0,0,0,0,0,0,0,0,0,0,11,0,3
5,Youri Tielemans,8.0,be BEL,CM,25-189,54,27,23,4,2,0,0,1,1,1,1,0,0,19,0,3
6,Wilfred Ndidi,25.0,ng NGA,CM,25-331,36,19,18,1,1,0,0,1,0,0,0,0,0,17,0,0
7,James Maddison,10.0,eng ENG,RM,25-354,24,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0
8,Dennis Praet,26.0,be BEL,RM,28-182,66,20,20,0,0,0,0,1,0,0,0,0,0,14,0,0
9,Boubakary Soumaré,42.0,fr FRA,DM,23-258,68,34,34,0,0,1,0,0,0,0,0,0,0,33,0,1
10,Jamie Vardy,9.0,eng ENG,FW,35-305,22,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
11,Luke Thomas,33.0,eng ENG,LB,21-155,90,62,43,19,3,0,0,1,16,0,0,0,0,47,0,4
12,Wout Faes,3.0,be BEL,CB,24-223,90,57,56,1,1,0,0,0,0,0,0,0,0,43,0,1
13,Daniel Amartey,18.0,gh GHA,CB,27-326,90,58,58,0,0,0,0,0,0,0,0,0,0,52,0,0
14,Timothy Castagne,27.0,be BEL,RB,26-342,90,43,35,8,0,0,0,0,8,0,0,0,0,30,0,1
15,Danny Ward,1.0,wls WAL,GK,29-143,90,42,28,14,2,0,0,0,0,0,0,0,0,30,0,0
16,16 Players,,,,,990,463,413,50,10,4,1,8,25,2,2,0,0,358,0,15
