,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-306,65,15,11,4,0,0,0,0,1,0,0,0,0,13,0,0
1,Ryan Fraser,24.0,sct SCO,"RW,LM",24-309,25,10,9,1,0,0,0,2,0,1,0,1,0,6,0,1
2,Joshua King,17.0,no NOR,"FW,LW",26-349,90,22,22,0,0,0,0,1,0,0,0,0,0,14,0,2
3,Junior Stanislas,19.0,eng ENG,CM,29-034,90,41,37,4,2,0,1,1,0,1,0,0,0,31,0,3
4,Andrew Surman,6.0,eng ENG,CM,32-132,90,37,37,0,0,0,0,0,0,0,0,0,0,32,0,1
5,David Brooks,20.0,wls WAL,CM,21-175,65,25,23,2,0,0,0,2,0,2,2,0,0,19,0,0
6,Lys Mousset,9.0,fr FRA,FW,22-325,25,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0
7,Diego Rico,21.0,es ESP,"WB,LM,LB",25-310,90,42,37,5,0,0,0,4,5,0,0,0,0,30,0,2
8,Jordon Ibe,10.0,eng ENG,"WB,RM",23-022,90,38,34,4,0,1,0,2,4,0,0,0,0,28,0,4
9,Charlie Daniels,11.0,eng ENG,"CB,RB",32-114,90,44,38,6,4,0,0,0,1,1,0,0,0,36,0,0
10,Nathan Aké,5.0,nl NED,CB,23-315,81,40,39,1,0,0,0,0,1,0,0,0,0,36,0,0
11,Tyrone Mings,26.0,eng ENG,CB,25-292,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
12,Steve Cook,3.0,eng ENG,CB,27-255,90,42,30,12,6,0,0,1,6,0,0,0,0,35,0,0
13,Asmir Begović,27.0,ba BIH,GK,31-193,90,27,17,10,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,394,344,50,16,1,1,13,18,5,2,1,0,310,0,13
