,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-306,65,13,15,86.7,139,20,9,9,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
1,Ryan Fraser,24.0,sct SCO,"RW,LM",24-309,25,6,10,60.0,60,19,5,6,83.3,0,1,0.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1
2,Joshua King,17.0,no NOR,"FW,LW",26-349,90,14,22,63.6,221,30,7,10,70.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,3
3,Junior Stanislas,19.0,eng ENG,CM,29-034,90,31,41,75.6,456,153,16,16,100.0,15,16,93.8,0,3,0.0,0,0.0,0.0,0,2,0,0,4
4,Andrew Surman,6.0,eng ENG,CM,32-132,90,32,37,86.5,495,135,16,17,94.1,15,16,93.8,1,3,33.3,0,0.0,0.0,0,2,0,0,3
5,David Brooks,20.0,wls WAL,CM,21-175,65,19,25,76.0,343,171,13,16,81.3,3,4,75.0,3,5,60.0,1,0.2,0.4,2,4,0,0,5
6,Lys Mousset,9.0,fr FRA,FW,22-325,25,8,8,100.0,99,14,7,7,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0
7,Diego Rico,21.0,es ESP,"WB,LM,LB",25-310,90,30,42,71.4,410,156,18,23,78.3,10,13,76.9,1,3,33.3,0,0.0,0.0,1,4,0,0,5
8,Jordon Ibe,10.0,eng ENG,"WB,RM",23-022,90,28,38,73.7,375,164,19,20,95.0,7,10,70.0,1,4,25.0,0,0.0,0.1,0,1,3,0,3
9,Charlie Daniels,11.0,eng ENG,"CB,RB",32-114,90,36,44,81.8,527,219,21,23,91.3,14,14,100.0,1,6,16.7,0,0.0,0.0,0,1,0,0,0
10,Nathan Aké,5.0,nl NED,CB,23-315,81,36,40,90.0,622,274,16,18,88.9,18,19,94.7,2,3,66.7,0,0.0,0.0,0,1,1,0,3
11,Tyrone Mings,26.0,eng ENG,CB,25-292,9,2,3,66.7,48,31,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
12,Steve Cook,3.0,eng ENG,CB,27-255,90,35,42,83.3,653,313,13,14,92.9,19,23,82.6,3,5,60.0,0,0.2,0.1,2,1,1,1,2
13,Asmir Begović,27.0,ba BIH,GK,31-193,90,20,27,74.1,705,587,1,1,100.0,10,10,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,310,394,78.7,5153,2286,161,180,89.4,119,138,86.2,24,54,44.4,1,0.4,0.6,6,21,5,1,31
