,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-211,87,17,0,0,4,13,9,17,0,0,,0,,11,29,10,1,0,1,3,3,15,4
1,Shane Long,7.0,ie IRL,FW,35-018,3,9,0,0,4,5,0,9,1,1,100.0,0,0.0,2,10,0,0,0,0,0,1,5,2
2,Armando Broja,18.0,al ALB,FW,20-152,89,34,0,3,13,20,5,34,3,1,33.3,2,66.7,21,139,71,4,2,2,3,6,24,8
3,Theo Walcott,32.0,eng ENG,FW,32-330,1,2,0,0,1,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-189,89,43,1,6,13,25,4,43,3,3,100.0,0,0.0,30,166,80,3,1,1,1,0,32,5
5,Ibrahima Diallo,27.0,fr FRA,LM,22-338,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Oriol Romeu,6.0,es ESP,CM,30-138,90,78,2,9,42,27,4,78,0,0,,0,,54,198,101,2,2,0,0,0,56,2
7,James Ward-Prowse,8.0,eng ENG,CM,27-100,90,96,4,7,58,33,0,96,0,0,,0,,53,142,68,0,2,0,1,0,61,0
8,Stuart Armstrong,17.0,sct SCO,RM,29-316,90,50,0,7,18,28,2,50,3,3,100.0,0,0.0,35,321,141,4,4,0,1,1,33,3
9,Romain Perraud,15.0,fr FRA,LB,24-140,90,76,3,11,35,31,1,76,3,1,33.3,2,66.7,39,153,59,1,0,0,1,2,48,8
10,Mohammed Salisu,22.0,gh GHA,CB,22-298,90,66,6,24,36,7,2,66,0,0,,0,,43,249,168,1,2,0,1,0,41,0
11,Jan Bednarek,35.0,pl POL,CB,25-303,90,58,6,27,30,2,2,58,0,0,,0,,29,126,51,0,0,0,0,0,34,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-302,90,67,5,16,23,28,2,67,1,0,0.0,1,100.0,44,222,111,3,5,2,1,0,45,3
13,Fraser Forster,44.0,eng ENG,GK,33-329,90,31,22,30,1,0,0,31,0,0,,0,,15,101,68,0,0,0,0,0,13,0
14,14 Players,,,,,990,627,49,140,278,220,31,627,14,9,64.3,5,35.7,377,1859,928,19,18,6,12,13,408,35
