,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-217,72,6,11,54.5,77,0,3,7,42.9,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-066,18,4,6,66.7,46,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Demarai Gray,11.0,jm JAM,LW,26-113,78,15,20,75.0,258,71,11,12,91.7,1,4,25.0,3,4,75.0,0,0.2,0.1,1,1,2,1,1
3,Dwight McNeil,7.0,eng ENG,LW,22-331,12,3,5,60.0,44,3,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Anthony Gordon,10.0,eng ENG,RW,21-237,90,17,23,73.9,223,40,11,13,84.6,5,7,71.4,0,1,0.0,0,0.0,0.1,0,0,1,0,2
5,Amadou Onana,8.0,be BEL,LM,21-064,90,28,36,77.8,455,110,15,17,88.2,11,12,91.7,2,5,40.0,0,0.0,0.0,0,3,2,0,5
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-023,90,57,67,85.1,979,212,27,32,84.4,25,25,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,3
7,Alex Iwobi,17.0,ng NGA,RM,26-169,72,21,28,75.0,308,58,12,12,100.0,5,8,62.5,2,4,50.0,0,0.0,0.0,0,3,0,0,2
8,James Garner,37.0,eng ENG,RM,21-220,18,14,18,77.8,259,41,4,4,100.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-143,90,40,56,71.4,584,175,21,24,87.5,19,24,79.2,0,5,0.0,0,0.0,0.0,0,1,0,0,2
10,James Tarkowski,2.0,eng ENG,CB,29-334,90,42,53,79.2,845,407,14,17,82.4,20,24,83.3,8,12,66.7,0,0.0,0.0,0,4,0,0,3
11,Conor Coady,30.0,eng ENG,CB,29-236,90,40,46,87.0,832,273,12,12,100.0,19,20,95.0,8,13,61.5,0,0.0,0.0,0,2,0,0,1
12,Séamus Coleman,23.0,ie IRL,RB,34-008,90,44,51,86.3,608,240,29,31,93.5,13,16,81.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1
13,Jordan Pickford,1.0,eng ENG,GK,28-226,90,19,38,50.0,871,768,2,2,100.0,4,4,100.0,13,32,40.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,350,458,76.4,6389,2398,166,190,87.4,135,160,84.4,43,86,50.0,0,0.2,0.3,1,18,5,1,22
