,num,joueur
0,1,David Raya
1,3,Rico Henry
2,5,Ethan Pinnock
3,6,Christian Nørgaard
4,8,Mathias Jensen
5,11,Yoane Wissa
6,13,Mathias Jørgensen
7,16,Ben Mee
8,19,Bryan Mbeumo
9,27,Vitaly Janelt
10,30,Mads Roerslev
