,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,9.0,eng ENG,FW,25-017,90,30,2,7,12,12,3,30,6,2,33.3,4,66.7,19,70,10,1,0,0,2,1,17,3
1,Kieffer Moore,21.0,wls WAL,FW,30-054,71,30,2,2,16,12,2,30,0,0,,0,,19,142,65,3,2,0,4,4,25,4
2,Ryan Christie,10.0,sct SCO,LM,27-221,19,13,0,2,8,3,0,13,1,0,0.0,1,100.0,3,26,13,0,0,0,1,0,6,1
3,Philip Billing,29.0,dk DEN,"LM,FW",26-112,90,40,3,10,20,10,2,40,0,0,,0,,29,155,90,2,0,0,2,3,29,3
4,Jefferson Lerma,8.0,co COL,CM,27-341,90,79,4,24,46,11,3,79,1,1,100.0,0,0.0,44,185,88,0,1,0,0,0,55,0
5,Lewis Cook,4.0,eng ENG,CM,25-240,90,33,0,4,25,4,0,33,0,0,,0,,19,89,23,0,0,0,0,3,24,0
6,Marcus Tavernier,16.0,eng ENG,RM,23-193,90,50,1,7,11,33,1,50,2,1,50.0,1,50.0,30,195,96,3,3,0,4,3,30,8
7,Jordan Zemura,33.0,zw ZIM,LB,22-321,90,41,1,16,11,14,0,41,0,0,,0,,18,71,31,0,0,0,1,0,21,5
8,Marcos Senesi,25.0,ar ARG,CB,25-144,90,57,7,28,27,4,1,57,1,1,100.0,0,0.0,35,145,88,0,0,0,0,0,34,0
9,Chris Mepham,6.0,wls WAL,CB,24-330,90,41,12,28,13,0,0,41,0,0,,0,,17,81,39,0,0,0,0,0,22,0
10,Adam Smith,15.0,eng ENG,RB,31-155,90,59,2,23,33,4,0,59,0,0,,0,,34,93,31,0,1,0,0,0,36,0
11,Neto,13.0,br BRA,GK,33-074,90,37,33,37,0,0,0,37,0,0,,0,,20,81,55,0,0,0,0,0,11,0
12,12 Players,,,,,990,510,67,188,222,107,12,510,11,5,45.5,6,54.5,287,1333,629,9,7,0,14,14,310,24
