,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Son Heung-min,7.0,kr KOR,FW,29-164,90,41,0,3,15,23,4,41,2,0,0.0,1,50.0,16,114,39,3,0,2,5,0,25,6
1,Harry Kane,10.0,eng ENG,FW,28-144,90,28,0,1,14,14,9,28,2,2,100.0,0,0.0,15,129,73,3,1,2,3,2,22,5
2,Dele Alli,20.0,eng ENG,CM,25-252,80,40,5,13,18,10,3,40,7,5,71.4,2,28.6,19,139,36,1,1,0,2,3,17,6
3,Lucas Moura,27.0,br BRA,CM,29-128,10,9,0,2,5,2,0,9,0,0,,0,,7,28,9,0,1,0,1,0,7,0
4,Harry Winks,8.0,eng ENG,CM,25-320,90,74,3,22,47,8,0,74,2,1,50.0,1,50.0,41,285,112,2,1,0,1,0,54,1
5,Tanguy Ndombele,28.0,fr FRA,CM,24-356,63,28,4,12,13,3,0,28,2,0,0.0,2,100.0,13,84,61,2,1,0,2,2,16,1
6,Oliver Skipp,29.0,eng ENG,CM,21-094,27,21,0,5,13,3,0,21,0,0,,0,,8,58,26,1,1,0,1,1,13,0
7,Ryan Sessegnon,19.0,eng ENG,LB,21-215,85,56,2,21,16,19,2,56,3,1,33.3,2,66.7,22,122,32,2,0,1,4,5,25,2
8,Sergio Reguilón,3.0,es ESP,LB,25-003,5,7,0,2,3,3,0,7,1,0,0.0,1,100.0,3,14,8,0,0,0,1,0,3,1
9,Ben Davies,33.0,wls WAL,CB,28-239,90,46,7,22,23,2,2,46,1,0,0.0,1,100.0,24,140,58,0,0,0,2,2,29,1
10,Eric Dier,15.0,eng ENG,CB,27-338,90,65,19,44,21,0,0,65,0,0,,0,,43,222,96,0,0,0,0,0,47,0
11,Davinson Sánchez,6.0,co COL,CB,25-190,90,69,9,39,26,4,2,69,0,0,,0,,41,200,74,0,0,0,0,0,43,0
12,Emerson,12.0,br BRA,RB,22-339,90,59,7,25,21,14,1,59,0,0,,0,,27,198,139,6,0,0,1,0,31,4
13,Hugo Lloris,1.0,fr FRA,GK,34-358,90,35,31,35,0,0,0,35,0,0,,0,,12,100,64,0,0,0,0,0,8,0
14,14 Players,,,,,990,578,87,246,235,105,23,578,20,9,45.0,10,50.0,291,1833,827,20,6,5,23,15,340,27
