,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,FW,29-164,90,20,29,69.0,271,87,9,13,69.2,7,9,77.8,1,2,50.0,0,0.8,0.5,2,0,2,0,2
1,Harry Kane,10.0,eng ENG,FW,28-144,90,11,17,64.7,177,57,6,9,66.7,5,6,83.3,0,1,0.0,0,0.6,0.3,1,1,1,0,3
2,Dele Alli,20.0,eng ENG,CM,25-252,80,14,22,63.6,236,64,5,8,62.5,7,9,77.8,1,3,33.3,0,0.2,0.3,1,1,0,0,1
3,Lucas Moura,27.0,br BRA,CM,29-128,10,4,8,50.0,57,24,2,5,40.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Harry Winks,8.0,eng ENG,CM,25-320,90,50,64,78.1,1001,424,21,25,84.0,17,19,89.5,11,15,73.3,0,0.0,0.2,1,7,1,0,5
5,Tanguy Ndombele,28.0,fr FRA,CM,24-356,63,11,16,68.8,180,84,4,6,66.7,5,6,83.3,1,1,100.0,1,0.1,0.2,1,4,1,0,4
6,Oliver Skipp,29.0,eng ENG,CM,21-094,27,17,20,85.0,218,40,9,10,90.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
7,Ryan Sessegnon,19.0,eng ENG,LB,21-215,85,30,41,73.2,401,146,17,20,85.0,9,14,64.3,1,3,33.3,0,0.0,0.1,0,1,0,0,2
8,Sergio Reguilón,3.0,es ESP,LB,25-003,5,3,5,60.0,42,5,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Ben Davies,33.0,wls WAL,CB,28-239,90,27,39,69.2,405,203,13,15,86.7,14,19,73.7,0,2,0.0,0,0.0,0.0,0,1,0,0,2
10,Eric Dier,15.0,eng ENG,CB,27-338,90,51,58,87.9,1293,699,10,11,90.9,23,25,92.0,17,21,81.0,0,0.0,0.2,0,6,1,0,2
11,Davinson Sánchez,6.0,co COL,CB,25-190,90,47,57,82.5,775,189,16,18,88.9,27,28,96.4,2,7,28.6,0,0.0,0.2,0,3,1,0,2
12,Emerson,12.0,br BRA,RB,22-339,90,31,47,66.0,446,140,16,18,88.9,13,21,61.9,0,2,0.0,0,0.2,0.1,2,0,2,1,2
13,Hugo Lloris,1.0,fr FRA,GK,34-358,90,24,28,85.7,611,440,11,11,100.0,4,4,100.0,8,11,72.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,340,451,75.4,6113,2602,141,171,82.5,140,170,82.4,42,70,60.0,1,1.9,2.1,8,26,10,1,27
