,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-160,90,26,0,2,9,15,9,26,0,0,,0,,15,39,16,2,0,2,3,1,19,5
1,Jack Grealish,10.0,eng ENG,LW,27-109,72,49,0,2,21,28,8,49,4,1,25.0,1,25.0,32,301,72,3,4,2,3,1,42,15
2,Phil Foden,47.0,eng ENG,LW,22-214,18,14,1,3,6,5,0,14,0,0,,0,,4,4,1,0,0,0,0,0,7,0
3,Riyad Mahrez,26.0,dz ALG,RW,31-310,87,48,0,3,21,24,2,48,3,1,33.3,1,33.3,29,147,61,2,2,0,1,1,33,10
4,Cole Palmer,80.0,eng ENG,RW,20-236,3,5,0,1,1,3,2,5,1,1,100.0,0,0.0,5,31,20,1,0,1,1,1,5,1
5,İlkay Gündoğan,8.0,de GER,LM,32-065,90,59,2,11,29,19,3,59,3,1,33.3,1,33.3,27,116,51,1,1,0,1,1,42,5
6,Rodri,16.0,es ESP,CM,26-189,90,103,8,32,62,9,2,103,0,0,,0,,65,252,134,0,1,0,0,2,71,1
7,Kevin De Bruyne,17.0,be BEL,RM,31-183,90,63,1,8,31,26,1,63,1,1,100.0,0,0.0,36,236,176,6,4,0,3,2,52,9
8,Nathan Aké,6.0,nl NED,LB,27-313,90,130,6,39,72,19,2,130,2,2,100.0,0,0.0,72,251,121,1,3,0,1,0,94,2
9,Manuel Akanji,25.0,ch SUI,CB,27-162,90,122,10,61,60,1,1,122,0,0,,0,,101,731,482,2,0,0,0,0,106,0
10,John Stones,5.0,eng ENG,CB,28-214,90,87,6,35,49,3,1,87,0,0,,0,,60,263,86,1,2,0,0,0,69,1
11,Rico Lewis,82.0,eng ENG,RB,18-037,67,61,2,6,44,11,3,61,1,1,100.0,0,0.0,44,211,110,2,2,1,0,1,52,3
12,João Cancelo,7.0,pt POR,RB,28-215,23,17,0,8,6,3,1,17,0,0,,0,,10,28,9,0,0,0,0,0,13,0
13,Ederson,31.0,br BRA,GK,29-133,90,46,34,45,2,0,0,46,0,0,,0,,29,128,72,0,0,0,0,0,32,0
14,14 Players,,,,,990,830,70,256,413,166,35,830,15,8,53.3,3,20.0,529,2738,1411,21,19,6,13,10,637,52
