,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-020,76,25,24,1,0,0,0,1,0,0,0,0,0,14,0,2
1,Daniel Sturridge,15.0,eng ENG,FW,28-051,14,5,4,1,1,0,0,0,0,0,0,0,0,5,0,0
2,Philippe Coutinho,10.0,br BRA,"LM,LW",25-132,90,58,55,3,0,0,1,3,0,3,2,0,0,48,0,2
3,Mohamed Salah,11.0,eg EGY,RW,25-129,90,36,29,7,1,0,0,3,5,1,1,0,0,26,0,0
4,Emre Can,23.0,de GER,"RB,LM",23-283,82,83,76,6,0,0,2,1,6,0,0,0,0,72,1,0
5,Marko Grujić,16.0,rs SRB,"RB,RM",21-192,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Jordan Henderson,14.0,eng ENG,CM,27-127,90,63,63,0,0,0,2,0,0,0,0,0,0,56,0,0
7,James Milner,7.0,eng ENG,"RM,RB",31-291,90,82,78,4,0,0,2,6,0,1,0,1,0,60,0,6
8,Alberto Moreno,18.0,es ESP,LB,25-109,90,91,81,9,0,0,0,9,9,0,0,0,0,81,1,1
9,Dejan Lovren,6.0,hr CRO,CB,28-109,30,26,25,1,1,0,1,0,0,0,0,0,0,23,0,0
10,Alex Oxlade-Chamberlain,21.0,eng ENG,"LW,CB",24-068,60,23,22,1,0,0,0,5,0,0,0,0,0,16,0,1
11,Joël Matip,32.0,cm CMR,CB,26-075,90,81,81,0,0,0,2,0,0,0,0,0,0,77,0,0
12,Joe Gomez,12.0,eng ENG,"CB,RB",20-152,90,98,86,12,0,0,2,0,12,0,0,0,0,87,0,1
13,Simon Mignolet,22.0,be BEL,GK,29-230,90,22,18,4,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,696,645,49,3,0,12,28,32,5,3,1,0,581,2,13
