,num,joueur
0,,Brad Guzan
1,,Carlos Cuéllar
2,,Darren Bent
3,,Gabriel Agbonlahor
4,,James Collins
5,,Stephen Ireland
6,,Richard Dunne
7,,Stiliyan Petrov
8,,Charles N'Zogbia
9,,Ciaran Clark
10,,Stephen Warnock
