,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-262,90,9,15,60.0,141,65,5,8,62.5,3,5,60.0,1,2,50.0,0,0.4,0.1,2,1,0,0,2
1,Son Heung-min,7.0,kr KOR,LW,29-282,86,11,16,68.8,186,35,6,7,85.7,5,5,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
2,Steven Bergwijn,23.0,nl NED,LW,24-190,4,1,1,100.0,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,RW,21-356,63,9,11,81.8,117,15,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
4,Lucas Moura,27.0,br BRA,RW,29-246,27,2,6,33.3,31,22,1,3,33.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Sergio Reguilón,3.0,es ESP,LM,25-121,90,27,38,71.1,484,122,15,18,83.3,8,11,72.7,4,4,100.0,0,0.0,0.1,0,1,0,0,3
6,Pierre Højbjerg,5.0,dk DEN,CM,26-254,90,43,51,84.3,757,177,17,19,89.5,24,26,92.3,2,5,40.0,0,0.0,0.0,0,1,0,0,5
7,Rodrigo Bentancur,30.0,uy URU,CM,24-295,71,38,46,82.6,738,119,9,10,90.0,20,21,95.2,6,11,54.5,0,0.0,0.0,0,1,0,0,3
8,Harry Winks,8.0,eng ENG,CM,26-073,19,11,12,91.7,185,24,6,6,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
9,Emerson,12.0,br BRA,RM,23-092,90,32,41,78.0,562,95,18,21,85.7,8,11,72.7,6,7,85.7,0,0.0,0.0,1,2,0,0,2
10,Ben Davies,33.0,wls WAL,CB,28-357,90,50,62,80.6,862,266,23,23,100.0,25,29,86.2,2,6,33.3,0,0.0,0.0,0,3,0,0,3
11,Eric Dier,15.0,eng ENG,CB,28-091,90,82,93,88.2,1713,612,17,18,94.4,58,58,100.0,5,14,35.7,0,0.0,0.0,0,2,1,0,5
12,Cristian Romero,4.0,ar ARG,CB,23-354,90,73,87,83.9,1371,359,25,29,86.2,41,41,100.0,7,15,46.7,0,0.0,0.0,0,4,2,0,5
13,Hugo Lloris,1.0,fr FRA,GK,35-111,90,30,34,88.2,582,346,11,11,100.0,11,11,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,418,513,81.5,7744,2257,157,177,88.7,213,230,92.6,40,78,51.3,0,0.4,0.3,3,19,3,0,31
