,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,29-013,71,33,2,3,23,7,0,33,0,0,,0,,9,33,2,0,0,0,0,2,18,1
1,Chris Wood,11.0,nz NZL,FW,26-331,19,10,0,0,3,7,2,10,0,0,,0,,4,12,5,0,0,0,0,1,10,2
2,Matěj Vydra,27.0,cz CZE,FW,26-186,71,27,2,7,13,8,0,27,2,2,100.0,0,0.0,16,112,55,2,4,0,3,0,17,1
3,Ashley Barnes,10.0,eng ENG,FW,29-004,19,10,0,1,4,5,1,10,0,0,,0,,8,30,1,0,0,0,2,1,8,4
4,Aaron Lennon,25.0,eng ENG,LM,31-201,74,31,4,9,20,2,0,31,0,0,,0,,16,117,51,2,0,0,2,2,16,0
5,Robbie Brady,12.0,ie IRL,LM,26-293,16,9,0,1,4,4,0,9,0,0,,0,,7,74,20,1,0,0,0,2,6,1
6,Steven Defour,16.0,be BEL,CM,30-202,90,45,2,11,29,5,0,45,1,0,0.0,1,100.0,19,66,17,0,0,0,0,0,25,0
7,Ashley Westwood,18.0,eng ENG,CM,28-216,90,41,2,11,23,7,0,41,1,1,100.0,0,0.0,15,58,26,0,1,0,2,0,24,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-007,90,31,3,9,9,13,1,31,2,0,0.0,2,100.0,17,107,23,0,0,0,2,1,14,4
9,Charlie Taylor,3.0,eng ENG,LB,25-046,90,51,8,27,18,7,1,51,2,2,100.0,0,0.0,20,206,98,1,1,1,0,1,20,1
10,Ben Mee,6.0,eng ENG,CB,29-043,90,54,14,41,12,1,1,54,0,0,,0,,21,107,39,0,0,0,0,0,24,0
11,James Tarkowski,5.0,eng ENG,CB,25-349,90,39,8,25,13,1,0,39,0,0,,0,,11,39,12,0,0,0,1,1,14,0
12,Matthew Lowton,2.0,eng ENG,RB,29-147,90,50,6,16,28,6,0,50,0,0,,0,,11,56,24,0,0,0,0,0,15,2
13,Joe Hart,20.0,eng ENG,GK,31-198,90,35,27,34,1,0,0,35,0,0,,0,,9,68,52,0,0,0,0,0,8,0
14,14 Players,,,,,990,466,78,195,200,73,6,466,8,5,62.5,3,37.5,183,1085,425,6,6,1,12,11,219,16
