,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,29-013,71,16,27,59.3,211,79,9,14,64.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,1
1,Chris Wood,11.0,nz NZL,FW,26-331,19,6,8,75.0,83,20,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
2,Matěj Vydra,27.0,cz CZE,FW,26-186,71,11,18,61.1,151,29,7,11,63.6,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
3,Ashley Barnes,10.0,eng ENG,FW,29-004,19,4,6,66.7,64,3,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Aaron Lennon,25.0,eng ENG,LM,31-201,74,14,17,82.4,161,36,10,11,90.9,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
5,Robbie Brady,12.0,ie IRL,LM,26-293,16,4,8,50.0,66,42,3,3,100.0,0,2,0.0,1,2,50.0,1,0.1,0.1,1,0,0,0,0
6,Steven Defour,16.0,be BEL,CM,30-202,90,28,39,71.8,471,157,13,14,92.9,8,12,66.7,4,10,40.0,0,0.0,0.0,0,1,1,0,4
7,Ashley Westwood,18.0,eng ENG,CM,28-216,90,28,36,77.8,380,148,16,17,94.1,9,13,69.2,1,2,50.0,1,0.4,0.2,1,3,1,0,2
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-007,90,12,19,63.2,196,61,8,10,80.0,1,4,25.0,2,4,50.0,0,0.0,0.0,1,2,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,25-046,90,33,44,75.0,546,236,19,23,82.6,8,11,72.7,4,7,57.1,0,0.4,0.2,1,1,0,0,1
10,Ben Mee,6.0,eng ENG,CB,29-043,90,24,37,64.9,566,328,7,10,70.0,7,10,70.0,10,17,58.8,0,0.0,0.0,0,2,0,0,2
11,James Tarkowski,5.0,eng ENG,CB,25-349,90,12,26,46.2,351,213,2,6,33.3,3,6,50.0,7,14,50.0,0,0.0,0.0,0,4,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,29-147,90,20,34,58.8,358,127,10,13,76.9,8,13,61.5,2,6,33.3,0,0.0,0.0,0,0,0,0,1
13,Joe Hart,20.0,eng ENG,GK,31-198,90,11,29,37.9,560,549,0,0,,2,2,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,223,348,64.1,4164,2028,110,140,78.6,59,86,68.6,42,93,45.2,2,1.0,0.6,5,21,2,0,17
