,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-166,76,0,0,0,1,2,0,0,0,0,0,0,0,1,3,9,25.0
1,Leonardo Ulloa,16.0,ar ARG,FW,31-227,14,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
2,Pascal Groß,13.0,de GER,"FW,CM",26-268,90,0,0,0,2,0,0,5,0,1,0,0,0,4,0,0,
3,José Izquierdo,19.0,co COL,LM,25-246,90,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0
4,Davy Pröpper,24.0,nl NED,CM,26-189,90,0,0,0,5,0,0,0,2,3,0,0,0,3,3,1,75.0
5,Beram Kayal,7.0,il ISR,CM,29-312,68,0,0,0,1,3,0,0,0,0,0,0,0,6,1,0,100.0
6,Jürgen Locadia,25.0,nl NED,"FW,CM",24-123,22,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
7,Anthony Knockaert,11.0,fr FRA,RM,26-110,79,0,1,0,1,0,0,1,0,0,0,0,0,6,0,1,0.0
8,Gaëtan Bong,3.0,cm CMR,LB,29-319,81,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,
9,Markus Suttner,29.0,at AUT,LB,30-328,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Lewis Dunk,5.0,eng ENG,CB,26-109,90,0,0,0,0,3,0,1,3,2,0,0,0,6,5,0,100.0
11,Shane Duffy,22.0,ie IRL,CB,26-068,90,0,0,0,1,0,0,0,1,0,0,1,0,2,6,1,85.7
12,Ezequiel Schelotto,21.0,it ITA,RB,28-291,90,1,0,0,1,1,0,1,1,1,0,0,0,3,2,2,50.0
13,Mathew Ryan,1.0,au AUS,GK,25-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,979,1,1,0,14,10,1,11,8,9,0,1,1,37,20,16,55.6
