,num,joueur
0,,Shay Given
1,,Stephen Warnock
2,,Ciaran Clark
3,,Stiliyan Petrov
4,,Alan Hutton
5,,Richard Dunne
6,,Marc Albrighton
7,,Stephen Ireland
8,,James Collins
9,,Gabriel Agbonlahor
10,,Darren Bent
