,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Karlan Grant,29.0,eng ENG,FW,23-031,72,11,16,68.8,130,12,8,9,88.9,3,5,60.0,0,0,,0,0.1,0.0,1,0,0,0,0
1,Callum Robinson,7.0,ie IRL,FW,25-260,18,1,3,33.3,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,LM,22-183,90,24,32,75.0,329,63,16,21,76.2,5,5,100.0,2,3,66.7,0,0.0,0.0,1,3,0,0,1
3,Filip Krovinović,17.0,hr CRO,CM,25-051,78,55,63,87.3,888,220,22,25,88.0,26,29,89.7,4,4,100.0,0,0.0,0.0,0,8,0,0,6
4,Romaine Sawyers,19.0,kn SKN,CM,28-352,12,5,7,71.4,97,60,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Conor Gallagher,18.0,eng ENG,CM,20-256,90,36,41,87.8,663,181,18,18,100.0,12,14,85.7,6,7,85.7,0,0.1,0.0,2,4,1,0,6
6,Matheus Pereira,12.0,pt POR,RM,24-167,87,37,48,77.1,664,236,17,18,94.4,10,15,66.7,8,12,66.7,0,0.3,0.3,4,2,4,1,5
7,Matt Phillips,10.0,sct SCO,RM,29-220,3,2,2,100.0,65,7,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Jake Livermore,8.0,eng ENG,DM,30-340,90,34,41,82.9,648,164,11,14,78.6,18,20,90.0,5,6,83.3,0,0.0,0.0,0,2,0,0,3
9,Conor Townsend,14.0,eng ENG,LB,27-229,90,54,69,78.3,869,432,29,33,87.9,22,28,78.6,3,7,42.9,0,0.1,0.1,2,3,1,1,3
10,Ahmed Hegazi,26.0,eg EGY,CB,29-268,90,38,57,66.7,742,399,13,18,72.2,19,26,73.1,6,11,54.5,0,0.0,0.0,0,1,0,0,2
11,Branislav Ivanović,20.0,rs SRB,CB,36-240,90,34,48,70.8,653,239,10,11,90.9,21,23,91.3,2,13,15.4,0,0.0,0.0,0,0,0,0,0
12,Darnell Furlong,2.0,eng ENG,RB,24-354,90,41,69,59.4,799,307,14,18,77.8,20,31,64.5,7,15,46.7,0,0.0,0.0,1,4,2,1,3
13,Sam Johnstone,1.0,eng ENG,GK,27-208,90,24,42,57.1,664,398,4,4,100.0,11,11,100.0,9,27,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,396,538,73.6,7216,2718,166,194,85.6,169,209,80.9,54,107,50.5,0,0.7,0.5,11,29,8,3,30
