,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Karlan Grant,29.0,eng ENG,FW,23-031,72,16,15,1,0,0,0,2,0,0,0,0,0,11,0,2
1,Callum Robinson,7.0,ie IRL,FW,25-260,18,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Grady Diangana,11.0,cd COD,LM,22-183,90,32,30,1,0,0,0,1,0,1,0,0,0,24,1,1
3,Filip Krovinović,17.0,hr CRO,CM,25-051,78,63,60,3,2,0,1,1,1,0,0,0,0,55,0,1
4,Romaine Sawyers,19.0,kn SKN,CM,28-352,12,7,6,1,1,0,0,0,0,0,0,0,0,5,0,1
5,Conor Gallagher,18.0,eng ENG,CM,20-256,90,41,41,0,0,0,2,2,0,0,0,0,0,36,0,1
6,Matheus Pereira,12.0,pt POR,RM,24-167,87,48,35,13,6,1,0,7,0,7,1,2,0,37,0,1
7,Matt Phillips,10.0,sct SCO,RM,29-220,3,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0
8,Jake Livermore,8.0,eng ENG,DM,30-340,90,41,41,0,0,0,1,0,0,0,0,0,0,34,0,0
9,Conor Townsend,14.0,eng ENG,LB,27-229,90,69,60,9,0,0,0,1,9,0,0,0,0,54,0,1
10,Ahmed Hegazi,26.0,eg EGY,CB,29-268,90,57,55,1,1,0,0,0,0,0,0,0,0,38,1,1
11,Branislav Ivanović,20.0,rs SRB,CB,36-240,90,48,46,2,2,0,0,0,0,0,0,0,0,34,0,0
12,Darnell Furlong,2.0,eng ENG,RB,24-354,90,69,54,15,0,0,0,7,15,0,0,0,0,41,0,4
13,Sam Johnstone,1.0,eng ENG,GK,27-208,90,42,31,11,5,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,538,479,57,17,1,5,21,25,8,1,2,0,396,2,13
