,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karlan Grant,29.0,eng ENG,FW,23-031,72,0,0,0,0,0,1,2,0,0,0,0,0,0,1,5,16.7
1,Callum Robinson,7.0,ie IRL,FW,25-260,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0
2,Grady Diangana,11.0,cd COD,LM,22-183,90,0,0,0,3,4,0,1,0,1,0,0,0,1,3,2,60.0
3,Filip Krovinović,17.0,hr CRO,CM,25-051,78,0,0,0,2,2,0,1,0,1,0,0,0,6,1,1,50.0
4,Romaine Sawyers,19.0,kn SKN,CM,28-352,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Conor Gallagher,18.0,eng ENG,CM,20-256,90,0,0,0,1,2,0,2,0,1,0,0,0,5,2,3,40.0
6,Matheus Pereira,12.0,pt POR,RM,24-167,87,0,0,0,2,1,1,7,0,0,0,0,0,10,0,0,
7,Matt Phillips,10.0,sct SCO,RM,29-220,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Jake Livermore,8.0,eng ENG,DM,30-340,90,1,0,0,3,1,0,0,1,1,0,0,0,3,4,2,66.7
9,Conor Townsend,14.0,eng ENG,LB,27-229,90,0,0,0,1,2,0,1,0,1,0,0,0,3,5,2,71.4
10,Ahmed Hegazi,26.0,eg EGY,CB,29-268,90,0,0,0,0,0,0,0,1,0,0,0,0,8,5,2,71.4
11,Branislav Ivanović,20.0,rs SRB,CB,36-240,90,0,0,0,1,0,0,0,1,1,0,0,0,4,3,2,60.0
12,Darnell Furlong,2.0,eng ENG,RB,24-354,90,0,0,0,1,3,0,7,3,2,0,0,0,8,2,3,40.0
13,Sam Johnstone,1.0,eng ENG,GK,27-208,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,15,16,2,21,6,8,0,0,0,50,28,25,52.8
