,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,32-073,61,24,0,0,13,12,3,24,0,0,,0,,11,42,28,1,2,0,4,0,20,4
1,Josh Sims,39.0,eng ENG,"AM,RW",22-008,29,8,1,2,3,3,1,8,1,0,0.0,1,100.0,8,51,14,0,1,0,0,2,10,3
2,Nathan Redmond,22.0,eng ENG,"AM,FW,LW",25-030,90,43,0,3,19,22,2,43,2,2,100.0,0,0.0,25,146,51,3,2,1,5,2,30,5
3,James Ward-Prowse,16.0,eng ENG,"AM,RM",24-155,90,35,1,9,9,17,1,35,1,0,0.0,1,100.0,11,57,10,0,0,0,0,0,13,3
4,Pierre Højbjerg,23.0,dk DEN,CM,23-243,90,52,1,6,34,14,3,52,0,0,,0,,24,187,124,0,2,0,1,3,28,3
5,Oriol Romeu,14.0,es ESP,CM,27-193,82,38,4,16,19,3,0,38,2,2,100.0,0,0.0,12,52,24,1,0,0,1,0,13,0
6,Stuart Armstrong,17.0,sct SCO,LM,27-006,8,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
7,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-243,90,50,4,15,20,15,0,50,0,0,,0,,15,84,49,2,2,1,1,0,22,1
8,Yan Valery,43.0,tn TUN,"WB,RB",20-042,90,45,4,12,15,19,1,45,1,0,0.0,1,100.0,20,115,54,2,2,0,2,0,20,6
9,Jannik Vestergaard,4.0,dk DEN,CB,26-245,82,38,13,26,9,3,2,38,0,0,,0,,10,31,7,0,0,0,0,0,8,0
10,Charlie Austin,10.0,eng ENG,"FW,CB",29-274,8,4,0,0,4,0,0,4,0,0,,0,,0,0,0,0,0,0,0,1,1,0
11,Maya Yoshida,3.0,jp JPN,CB,30-224,90,40,12,24,15,1,1,40,0,0,,0,,8,21,9,0,0,0,0,0,11,0
12,Jan Bednarek,35.0,pl POL,CB,22-358,90,30,7,17,11,2,1,30,1,1,100.0,0,0.0,8,56,29,1,0,0,0,0,11,0
13,Angus Gunn,28.0,sct SCO,GK,23-073,90,27,21,27,0,0,0,27,0,0,,0,,8,83,64,0,0,0,0,0,3,0
14,14 Players,,,,,990,436,68,157,171,113,15,436,8,5,62.5,3,37.5,160,925,463,10,11,2,14,8,191,25
