,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,31-029,67,15,17,88.2,195,33,6,7,85.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0,3,1,0,2
1,Michael Olise,7.0,fr FRA,RM,20-020,23,11,14,78.6,231,97,4,4,100.0,3,4,75.0,3,5,60.0,1,0.7,0.3,1,0,1,1,1
2,Odsonne Édouard,22.0,fr FRA,"LW,FW",23-350,90,26,37,70.3,343,60,15,21,71.4,7,10,70.0,1,1,100.0,0,0.1,0.1,2,3,2,0,5
3,Jordan Ayew,9.0,gh GHA,"RW,LM",30-112,90,45,57,78.9,672,132,23,26,88.5,18,20,90.0,1,5,20.0,0,0.7,0.5,3,1,2,0,6
4,Will Hughes,12.0,eng ENG,"LM,CM",26-259,74,38,47,80.9,502,139,23,26,88.5,14,16,87.5,0,4,0.0,0,0.1,0.1,2,0,2,1,5
5,Jaïro Riedewald,44.0,nl NED,CM,25-114,16,8,10,80.0,136,28,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,1
6,Luka Milivojević,4.0,rs SRB,CM,30-269,59,29,39,74.4,504,111,13,15,86.7,14,15,93.3,2,7,28.6,0,0.1,0.2,2,2,2,2,1
7,Jean-Philippe Mateta,14.0,fr FRA,"FW,CM",24-187,31,6,10,60.0,69,11,2,5,40.0,2,2,100.0,0,1,0.0,0,0.1,0.1,1,1,0,0,0
8,Jeffrey Schlupp,15.0,gh GHA,"RM,CM",29-009,90,38,47,80.9,624,207,17,20,85.0,18,21,85.7,2,4,50.0,0,0.1,0.1,1,3,2,1,10
9,Tyrick Mitchell,3.0,eng ENG,LB,22-122,90,49,60,81.7,746,369,23,27,85.2,18,24,75.0,4,4,100.0,0,0.2,0.3,5,4,5,3,4
10,Marc Guéhi,6.0,eng ENG,CB,21-172,90,86,94,91.5,1844,688,21,22,95.5,54,55,98.2,11,16,68.8,0,0.0,0.0,0,6,0,0,4
11,Joachim Andersen,16.0,dk DEN,CB,25-215,90,97,107,90.7,2474,982,16,16,100.0,58,61,95.1,23,30,76.7,0,0.0,0.0,0,14,2,0,11
12,Joel Ward,2.0,eng ENG,RB,32-064,90,48,58,82.8,791,270,16,17,94.1,24,27,88.9,3,8,37.5,0,0.1,0.0,1,5,1,1,5
13,Vicente Guaita,13.0,es ESP,GK,34-356,90,37,37,100.0,719,299,11,11,100.0,19,19,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,533,634,84.1,9850,3426,193,220,87.7,257,283,90.8,58,94,61.7,1,2.2,1.9,18,45,20,9,55
