,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,31-029,67,0,0,0,1,3,0,0,0,0,0,0,0,0,3,2,60.0
1,Michael Olise,7.0,fr FRA,RM,20-020,23,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,
2,Odsonne Édouard,22.0,fr FRA,"LW,FW",23-350,90,0,0,0,1,0,0,1,0,1,0,0,0,3,1,2,33.3
3,Jordan Ayew,9.0,gh GHA,"RW,LM",30-112,90,0,0,0,1,5,0,7,1,2,0,0,0,5,1,0,100.0
4,Will Hughes,12.0,eng ENG,"LM,CM",26-259,74,0,0,0,0,0,0,6,0,0,0,0,0,8,0,1,0.0
5,Jaïro Riedewald,44.0,nl NED,CM,25-114,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
6,Luka Milivojević,4.0,rs SRB,CM,30-269,59,0,0,0,1,1,0,6,1,1,0,1,0,1,3,0,100.0
7,Jean-Philippe Mateta,14.0,fr FRA,"FW,CM",24-187,31,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,100.0
8,Jeffrey Schlupp,15.0,gh GHA,"RM,CM",29-009,90,0,0,0,0,2,0,3,1,3,0,0,0,3,5,2,71.4
9,Tyrick Mitchell,3.0,eng ENG,LB,22-122,90,0,0,0,0,0,0,4,1,3,0,0,0,9,0,3,0.0
10,Marc Guéhi,6.0,eng ENG,CB,21-172,90,0,0,0,0,1,0,0,1,0,0,0,0,6,3,2,60.0
11,Joachim Andersen,16.0,dk DEN,CB,25-215,90,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
12,Joel Ward,2.0,eng ENG,RB,32-064,90,0,0,0,1,0,0,5,0,1,0,0,0,5,1,0,100.0
13,Vicente Guaita,13.0,es ESP,GK,34-356,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,6,15,0,38,6,12,0,1,0,48,19,13,59.4
