,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Darwin Núñez,27.0,uy URU,FW,23-071,79,12,11,0,0,0,0,1,0,0,0,0,0,6,1,0
1,Diogo Jota,20.0,pt POR,FW,25-273,11,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Luis Díaz,23.0,co COL,LW,25-233,90,24,24,0,0,0,1,2,0,0,0,0,0,15,0,3
3,Mohamed Salah,11.0,eg EGY,RW,30-080,90,28,28,0,0,0,0,2,0,0,0,0,0,18,0,2
4,Fabio Carvalho,28.0,pt POR,LM,20-004,45,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Roberto Firmino,9.0,br BRA,AM,30-336,45,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0
6,Fabinho,3.0,br BRA,"DM,CM",28-315,90,43,41,2,2,0,0,0,0,0,0,0,0,37,0,0
7,Harvey Elliott,19.0,eng ENG,"RM,DM",19-152,79,32,30,1,0,0,0,3,0,0,0,0,0,21,1,0
8,Joël Matip,32.0,cm CMR,CB,31-026,11,15,14,1,0,0,0,0,1,0,0,0,0,14,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,26-114,58,51,35,16,3,0,0,8,10,3,0,3,0,40,0,0
10,Andrew Robertson,26.0,sct SCO,LB,28-176,32,25,18,7,0,0,0,6,3,4,1,2,0,21,0,0
11,Virgil van Dijk,4.0,nl NED,CB,31-057,90,83,83,0,0,0,2,0,0,0,0,0,0,75,0,0
12,Joe Gomez,2.0,eng ENG,"CB,RB",25-103,90,81,75,6,2,0,1,0,4,0,0,0,0,67,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-331,58,62,45,17,1,0,0,5,14,2,1,1,0,44,0,1
14,James Milner,7.0,eng ENG,"RB,DM",36-242,32,16,14,2,0,0,0,1,2,0,0,0,0,10,0,0
15,Alisson,1.0,br BRA,GK,29-336,90,28,18,10,2,0,0,0,0,0,0,0,0,25,0,0
16,16 Players,,,,,990,538,474,62,10,0,4,29,34,9,2,6,0,423,2,6
