,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Philip Billing,29.0,dk DEN,FW,26-206,75,30,30,0,0,0,2,0,0,0,0,0,0,23,0,2
1,Kieffer Moore,21.0,wls WAL,FW,30-148,15,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0
2,Dominic Solanke,9.0,eng ENG,FW,25-111,90,12,10,2,0,1,0,0,0,0,0,0,0,8,0,1
3,Jaidon Anthony,32.0,eng ENG,LM,23-033,90,43,39,4,1,0,0,2,1,2,0,0,1,30,0,3
4,Jefferson Lerma,8.0,co COL,CM,28-070,83,41,40,1,1,0,0,1,0,0,0,0,0,35,0,0
5,Joe Rothwell,14.0,eng ENG,CM,27-357,7,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
6,Lewis Cook,4.0,eng ENG,CM,25-334,90,50,46,3,2,0,0,5,0,0,0,0,0,42,1,1
7,Ryan Christie,10.0,sct SCO,RM,27-315,75,37,33,4,1,0,1,2,0,3,0,0,0,33,0,0
8,Siriki Dembélé,20.0,ci CIV,RM,26-118,15,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0
9,Lloyd Kelly,5.0,eng ENG,LB,24-089,90,40,36,4,0,0,0,0,4,0,0,0,0,31,0,1
10,Marcos Senesi,25.0,ar ARG,CB,25-238,90,50,46,3,3,0,1,0,0,0,0,0,0,40,1,1
11,Chris Mepham,6.0,wls WAL,CB,25-059,90,41,41,0,0,0,0,0,0,0,0,0,0,35,0,0
12,Adam Smith,15.0,eng ENG,RB,31-249,62,33,27,6,1,0,0,2,5,0,0,0,0,22,0,0
13,Jack Stacey,17.0,eng ENG,RB,26-272,28,18,18,0,0,0,0,2,0,0,0,0,0,10,0,0
14,Mark Travers,1.0,ie IRL,GK,23-230,90,25,14,11,3,0,0,0,0,0,0,0,0,17,0,0
15,15 Players,,,,,990,437,396,39,12,1,4,16,10,5,0,0,1,339,2,9
