,num,joueur
0,,Brad Friedel
1,,James Collins
2,,Ashley Young
3,,Marc Albrighton
4,,Stewart Downing
5,,Richard Dunne
6,,Nathan Delfouneso
7,,Luke Young
8,,Ciaran Clark
9,,Stephen Warnock
10,,Barry Bannan
