,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-325,69,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,50.0
1,Eddie Nketiah,30.0,eng ENG,FW,21-323,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Gabriel Martinelli,35.0,br BRA,"LW,RW",19-304,90,0,0,0,3,0,1,6,0,0,0,0,0,3,0,1,0.0
3,Bukayo Saka,7.0,eng ENG,"RW,RB",19-225,90,0,0,0,1,2,2,6,0,0,0,0,0,6,0,0,
4,Emile Smith Rowe,32.0,eng ENG,AM,20-264,90,0,0,0,0,1,2,1,0,0,0,0,0,4,0,2,0.0
5,Dani Ceballos,8.0,es ESP,DM,24-254,90,0,0,0,0,3,0,9,2,2,0,0,0,6,1,2,33.3
6,Mohamed Elneny,25.0,eg EGY,DM,28-281,67,0,0,0,2,0,0,0,2,1,0,0,0,5,2,3,40.0
7,Thomas Partey,18.0,gh GHA,DM,27-309,23,0,0,0,0,0,0,1,0,3,0,0,0,2,5,2,71.4
8,Granit Xhaka,34.0,ch SUI,LB,28-203,90,0,0,0,0,1,0,2,0,1,0,0,0,3,4,1,80.0
9,Gabriel Dos Santos,6.0,br BRA,CB,23-120,90,0,0,0,2,2,0,1,2,0,0,1,0,11,3,1,75.0
10,Rob Holding,16.0,eng ENG,CB,25-210,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,50.0
11,Héctor Bellerín,2.0,es ESP,RB,26-030,67,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0.0
12,Nicolas Pépé,19.0,ci CIV,LW,25-324,23,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
13,Mathew Ryan,33.0,au AUS,GK,29-010,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
14,14 Players,,,,,990,0,0,0,9,11,5,30,8,8,0,1,0,51,19,17,52.8
