,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,31-099,90,0,0,0,3,0,0,0,0,0,0,0,0,0,8,1,88.9
1,Tariq Lamptey,2.0,gh GHA,FW,21-156,58,0,0,0,1,1,3,1,1,0,0,0,0,3,0,1,0.0
2,Solly March,20.0,eng ENG,RM,27-228,32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Leandro Trossard,11.0,be BEL,"AM,LM",27-091,90,0,0,0,1,1,0,1,1,0,0,0,0,6,0,2,0.0
4,Jakub Moder,15.0,pl POL,LM,22-332,58,0,0,0,0,0,0,3,1,1,0,0,0,5,0,1,0.0
5,Neal Maupay,9.0,fr FRA,FW,25-203,32,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0.0
6,Pascal Groß,13.0,de GER,"RM,CM",30-263,90,0,0,0,1,0,1,14,1,0,0,0,0,4,0,1,0.0
7,Steven Alzate,17.0,co COL,"DM,CM",23-178,78,0,0,0,0,1,0,0,3,0,0,0,0,11,1,4,20.0
8,Alexis Mac Allister,10.0,ar ARG,CM,23-071,12,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0
9,Marc Cucurella,3.0,es ESP,LB,23-226,90,0,0,0,0,2,0,5,1,3,0,0,0,12,3,0,100.0
10,Lewis Dunk,5.0,eng ENG,CB,30-104,90,0,0,0,0,0,0,0,1,0,0,0,0,7,9,3,75.0
11,Shane Duffy,24.0,ie IRL,CB,30-063,90,1,0,0,1,1,0,0,0,2,0,0,0,9,7,4,63.6
12,Joël Veltman,34.0,nl NED,RB,30-049,90,0,0,0,2,1,0,4,3,0,0,0,0,4,2,1,66.7
13,Robert Sánchez,1.0,es ESP,GK,24-107,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,8,4,28,12,6,0,0,0,68,33,22,60.0
