,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-254,90,9,14,64.3,220,158,3,3,100.0,2,5,40.0,3,3,100.0,0,0.2,0.2,2,4,2,0,5
1,Son Heung-min,7.0,kr KOR,AM,30-274,90,14,18,77.8,186,69,9,10,90.0,4,5,80.0,0,1,0.0,0,0.1,0.1,1,1,2,0,4
2,Dejan Kulusevski,21.0,se SWE,AM,22-348,77,14,20,70.0,187,67,9,11,81.8,5,7,71.4,0,2,0.0,0,0.0,0.0,1,1,0,0,3
3,Arnaut Danjuma,16.0,nl NED,AM,26-067,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Oliver Skipp,4.0,eng ENG,CM,22-204,87,25,32,78.1,484,180,6,8,75.0,11,12,91.7,5,8,62.5,0,0.0,0.0,0,4,2,0,3
5,Pape Matar Sarr,29.0,sn SEN,CM,20-206,3,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-246,90,39,44,88.6,705,267,17,17,100.0,20,21,95.2,2,5,40.0,1,0.1,0.1,1,3,0,0,6
7,Ivan Perišić,14.0,hr CRO,WB,34-065,89,18,29,62.1,377,86,6,7,85.7,8,13,61.5,4,8,50.0,1,0.3,0.1,3,1,2,1,4
8,Japhet Tanganga,25.0,eng ENG,WB,24-008,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,WB,23-207,90,16,23,69.6,333,142,4,6,66.7,8,10,80.0,4,7,57.1,0,0.0,0.0,0,0,1,1,0
10,Clément Lenglet,34.0,fr FRA,CB,27-295,90,31,35,88.6,489,158,15,15,100.0,13,14,92.9,2,3,66.7,0,0.0,0.0,0,0,1,1,1
11,Eric Dier,15.0,eng ENG,CB,29-083,90,37,46,80.4,677,236,15,16,93.8,21,22,95.5,1,8,12.5,0,0.0,0.0,0,0,0,0,1
12,Cristian Romero,17.0,ar ARG,CB,24-346,90,27,32,84.4,479,134,12,12,100.0,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
13,Hugo Lloris,1.0,fr FRA,GK,36-103,90,16,33,48.5,386,248,5,5,100.0,6,6,100.0,5,22,22.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,246,328,75.0,4523,1745,101,110,91.8,110,131,84.0,28,71,39.4,2,0.8,0.5,8,15,10,3,28
