,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-254,90,0,0,0,0,1,0,0,0,2,0,0,0,1,3,9,25.0
1,Son Heung-min,7.0,kr KOR,AM,30-274,90,0,0,0,1,1,1,0,1,0,0,0,0,4,0,1,0.0
2,Dejan Kulusevski,21.0,se SWE,AM,22-348,77,0,0,0,3,2,0,2,2,0,0,0,0,5,0,0,
3,Arnaut Danjuma,16.0,nl NED,AM,26-067,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Oliver Skipp,4.0,eng ENG,CM,22-204,87,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
5,Pape Matar Sarr,29.0,sn SEN,CM,20-206,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-246,90,1,0,0,2,1,0,0,0,2,0,0,0,3,0,0,
7,Ivan Perišić,14.0,hr CRO,WB,34-065,89,1,0,0,1,1,1,10,0,2,0,0,0,4,2,1,66.7
8,Japhet Tanganga,25.0,eng ENG,WB,24-008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Pedro Porro,23.0,es ESP,WB,23-207,90,0,0,0,1,4,0,2,1,2,0,0,0,8,0,1,0.0
10,Clément Lenglet,34.0,fr FRA,CB,27-295,90,0,0,0,1,0,0,1,1,1,0,0,0,5,1,2,33.3
11,Eric Dier,15.0,eng ENG,CB,29-083,90,0,0,0,3,1,0,0,2,0,0,0,0,5,2,1,66.7
12,Cristian Romero,17.0,ar ARG,CB,24-346,90,1,0,0,2,1,0,0,0,1,0,0,0,9,0,2,0.0
13,Hugo Lloris,1.0,fr FRA,GK,36-103,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,15,12,2,15,7,10,0,0,0,50,9,18,33.3
