,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-290,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
1,Danny Ings,20.0,eng ENG,FW,29-085,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,4,0
2,Emi Buendía,10.0,ar ARG,AM,24-295,73,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
3,Jacob Ramsey,41.0,eng ENG,CM,20-141,17,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0
4,Douglas Luiz,6.0,br BRA,CM,23-160,66,2,1,2,0,0,0,2,0.0,2,4,1,3,0,2,1,0
5,Marvelous Nakamba,19.0,zw ZIM,FW,27-270,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,John McGinn,7.0,sct SCO,CM,26-363,90,4,3,0,3,1,1,2,50.0,1,0,0,0,1,5,0,0
7,Matt Targett,3.0,eng ENG,WB,26-028,90,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,2,0
8,Matty Cash,2.0,pl POL,WB,24-070,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
9,Ashley Young,18.0,eng ENG,WB,36-099,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Tyrone Mings,5.0,eng ENG,CB,28-217,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,8,0
11,Axel Tuanzebe,16.0,eng ENG,CB,23-336,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,1
12,Ezri Konsa,4.0,eng ENG,CB,23-358,90,3,2,1,2,0,1,1,100.0,0,0,0,0,2,5,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,5,6,1,5,13,38.5,8,9,2,7,9,21,25,1
