,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-290,90,20,19,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Danny Ings,20.0,eng ENG,FW,29-085,90,12,10,2,0,0,0,1,0,0,0,0,0,8,0,1
2,Emi Buendía,10.0,ar ARG,AM,24-295,73,32,31,1,0,1,0,1,0,0,0,0,0,28,0,1
3,Jacob Ramsey,41.0,eng ENG,CM,20-141,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Douglas Luiz,6.0,br BRA,CM,23-160,66,38,33,4,3,0,0,3,0,1,1,0,0,30,1,1
5,Marvelous Nakamba,19.0,zw ZIM,FW,27-270,24,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
6,John McGinn,7.0,sct SCO,CM,26-363,90,47,39,8,3,0,2,7,0,5,4,1,0,33,0,2
7,Matt Targett,3.0,eng ENG,WB,26-028,90,56,52,4,1,0,1,5,3,0,0,0,0,42,0,1
8,Matty Cash,2.0,pl POL,WB,24-070,78,33,23,10,0,0,0,6,10,0,0,0,0,15,0,2
9,Ashley Young,18.0,eng ENG,WB,36-099,12,5,3,2,1,0,1,0,1,0,0,0,0,3,0,0
10,Tyrone Mings,5.0,eng ENG,CB,28-217,90,59,55,4,4,0,1,0,0,0,0,0,0,50,0,1
11,Axel Tuanzebe,16.0,eng ENG,CB,23-336,90,58,57,1,1,0,1,0,0,0,0,0,0,51,0,0
12,Ezri Konsa,4.0,eng ENG,CB,23-358,90,29,26,3,2,0,0,0,1,0,0,0,0,22,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-044,90,33,22,11,4,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,432,380,51,19,1,6,23,15,6,5,1,0,327,1,10
