,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-290,90,10,20,50.0,129,23,7,13,53.8,2,5,40.0,0,0,,0,0.1,0.0,2,1,0,0,2
1,Danny Ings,20.0,eng ENG,FW,29-085,90,8,12,66.7,89,32,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Emi Buendía,10.0,ar ARG,AM,24-295,73,28,32,87.5,434,157,15,17,88.2,10,11,90.9,2,2,100.0,0,0.4,0.3,2,4,3,0,9
3,Jacob Ramsey,41.0,eng ENG,CM,20-141,17,1,3,33.3,17,0,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Douglas Luiz,6.0,br BRA,CM,23-160,66,30,38,78.9,463,55,17,18,94.4,10,13,76.9,3,5,60.0,0,0.0,0.0,1,2,0,0,1
5,Marvelous Nakamba,19.0,zw ZIM,FW,27-270,24,7,7,100.0,129,47,2,2,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
6,John McGinn,7.0,sct SCO,CM,26-363,90,33,47,70.2,787,312,9,10,90.0,15,18,83.3,9,17,52.9,1,0.2,0.1,4,5,2,1,9
7,Matt Targett,3.0,eng ENG,WB,26-028,90,42,56,75.0,814,305,16,21,76.2,20,21,95.2,6,12,50.0,0,0.1,0.1,1,3,2,0,6
8,Matty Cash,2.0,pl POL,WB,24-070,78,15,33,45.5,267,117,5,6,83.3,9,18,50.0,1,7,14.3,0,0.1,0.0,2,1,1,1,2
9,Ashley Young,18.0,eng ENG,WB,36-099,12,3,5,60.0,87,29,0,0,,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Tyrone Mings,5.0,eng ENG,CB,28-217,90,50,59,84.7,916,275,21,24,87.5,25,25,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,2
11,Axel Tuanzebe,16.0,eng ENG,CB,23-336,90,51,58,87.9,1011,359,15,17,88.2,28,30,93.3,8,11,72.7,0,0.0,0.0,0,2,0,0,3
12,Ezri Konsa,4.0,eng ENG,CB,23-358,90,22,29,75.9,343,124,10,11,90.9,10,13,76.9,1,2,50.0,0,0.0,0.0,0,3,0,0,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-044,90,27,33,81.8,630,432,9,9,100.0,12,12,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,327,432,75.7,6116,2267,131,156,84.0,150,177,84.7,42,81,51.9,1,0.9,0.7,12,23,8,2,38
