,num,joueur
0,3,Maya Yoshida
1,4,Jannik Vestergaard
2,9,Danny Ings
3,14,Oriol Romeu
4,16,James Ward-Prowse
5,17,Stuart Armstrong
6,22,Nathan Redmond
7,35,Jan Bednarek
8,43,Yan Valery
9,,
10,1,Alex McCarthy
