,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-163,45,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Shane Long,7.0,ie IRL,"FW,LM",31-345,45,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
2,Stuart Armstrong,17.0,sct SCO,LM,26-278,88,30,29,1,0,0,0,0,1,0,0,0,0,22,0,2
3,Charlie Austin,10.0,eng ENG,FW,29-181,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,James Ward-Prowse,16.0,eng ENG,CM,24-062,90,50,44,6,4,0,0,4,0,2,1,1,0,34,0,2
5,Oriol Romeu,14.0,es ESP,CM,27-100,90,32,31,0,0,0,0,0,0,0,0,0,0,26,1,1
6,Nathan Redmond,22.0,eng ENG,RM,24-302,89,29,28,1,0,0,0,0,0,0,0,0,0,19,0,2
7,Jack Stephens,5.0,eng ENG,"RB,RM",24-340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Cédric Soares,2.0,pt POR,LB,27-124,90,48,41,7,0,0,0,5,7,0,0,0,0,31,0,2
9,Jannik Vestergaard,4.0,dk DEN,CB,26-152,90,23,22,1,0,0,0,0,1,0,0,0,0,13,0,0
10,Maya Yoshida,3.0,jp JPN,CB,30-131,90,14,13,1,1,0,0,0,0,0,0,0,0,9,0,0
11,Jan Bednarek,35.0,pl POL,CB,22-265,90,28,25,3,1,0,0,0,2,0,0,0,0,18,0,0
12,Yan Valery,43.0,tn TUN,RB,19-314,90,31,23,7,0,0,0,3,7,0,0,0,0,19,1,1
13,Angus Gunn,28.0,sct SCO,GK,22-345,90,25,12,12,5,0,0,0,0,0,0,0,0,9,1,0
14,14 Players,,,,,990,329,287,39,11,0,0,12,18,2,1,1,0,212,3,10
