,num,joueur
0,13,Wayne Hennessey
1,3,Patrick van Aanholt
2,4,Luka Milivojević
3,5,James Tomkins
4,11,Wilfried Zaha
5,17,Christian Benteke
6,18,James McArthur
7,24,Timothy Fosu-Mensah
8,26,Bakary Sako
9,34,Martin Kelly
10,44,Jaïro Riedewald
