,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bakary Sako,26.0,ml MLI,FW,29-262,90,22,32,68.8,251,43,16,19,84.2,5,9,55.6,0,1,0.0,0,0.3,0.2,1,2,0,0,1
1,Christian Benteke,17.0,be BEL,FW,27-041,90,20,35,57.1,305,88,13,20,65.0,3,6,50.0,3,5,60.0,1,0.1,0.0,2,4,0,0,4
2,James McArthur,18.0,sct SCO,LM,30-098,90,22,28,78.6,332,76,13,17,76.5,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
3,Jaïro Riedewald,44.0,nl NED,CM,21-126,90,22,29,75.9,310,99,15,17,88.2,5,6,83.3,1,5,20.0,0,0.0,0.0,0,1,0,0,3
4,Luka Milivojević,4.0,rs SRB,CM,26-281,90,24,36,66.7,582,278,4,8,50.0,15,22,68.2,5,6,83.3,0,0.1,0.1,2,4,0,0,3
5,Wilfried Zaha,11.0,ci CIV,RM,25-064,90,20,32,62.5,222,69,15,20,75.0,4,7,57.1,0,1,0.0,0,0.3,0.1,3,1,2,1,2
6,Patrick van Aanholt,3.0,nl NED,LB,27-137,90,31,42,73.8,487,200,16,19,84.2,8,12,66.7,4,8,50.0,0,0.3,0.0,2,2,0,0,2
7,James Tomkins,5.0,eng ENG,CB,28-290,90,18,25,72.0,309,110,9,9,100.0,7,10,70.0,2,6,33.3,0,0.0,0.0,0,2,0,0,1
8,Martin Kelly,34.0,eng ENG,CB,27-261,90,12,21,57.1,283,113,3,5,60.0,6,8,75.0,3,7,42.9,0,0.0,0.0,0,2,0,0,2
9,Timothy Fosu-Mensah,24.0,nl NED,RB,20-011,90,35,52,67.3,620,409,17,19,89.5,9,16,56.3,6,12,50.0,0,0.1,0.1,2,4,2,2,4
10,Wayne Hennessey,13.0,wls WAL,GK,30-354,90,15,39,38.5,713,650,0,0,,4,4,100.0,11,35,31.4,0,0.0,0.0,0,2,0,0,0
11,11 Players,,,,,990,241,371,65.0,4414,2135,121,153,79.1,73,107,68.2,36,88,40.9,1,1.2,0.6,12,26,4,3,24
