,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bakary Sako,26.0,ml MLI,FW,29-262,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Christian Benteke,17.0,be BEL,FW,27-041,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
2,James McArthur,18.0,sct SCO,LM,30-098,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0
3,Jaïro Riedewald,44.0,nl NED,CM,21-126,90,2,1,1,1,0,0,1,0.0,1,2,0,2,3,5,1,0
4,Luka Milivojević,4.0,rs SRB,CM,26-281,90,3,2,1,2,0,2,5,40.0,3,0,0,0,1,4,3,0
5,Wilfried Zaha,11.0,ci CIV,RM,25-064,90,1,1,1,0,0,0,0,,0,3,0,3,0,1,1,0
6,Patrick van Aanholt,3.0,nl NED,LB,27-137,90,2,1,2,0,0,0,0,,0,1,0,1,0,2,1,0
7,James Tomkins,5.0,eng ENG,CB,28-290,90,2,1,2,0,0,0,0,,0,1,0,1,0,2,6,0
8,Martin Kelly,34.0,eng ENG,CB,27-261,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,0
9,Timothy Fosu-Mensah,24.0,nl NED,RB,20-011,90,7,6,7,0,0,4,5,80.0,1,2,1,1,1,8,3,0
10,Wayne Hennessey,13.0,wls WAL,GK,30-354,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,11 Players,,,,,990,18,13,15,3,0,7,15,46.7,8,13,1,12,6,24,28,0
