,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-034,84,18,18,0,0,0,1,0,0,0,0,0,0,13,0,1
1,Carlos Vinícius,30.0,br BRA,FW,27-209,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-072,72,33,32,1,0,0,1,1,0,1,0,0,0,28,0,1
3,Daniel James,21.0,wls WAL,RW,24-344,18,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1
4,Neeskens Kebano,7.0,cd COD,RW,30-224,84,19,19,0,0,0,0,1,0,0,0,0,0,14,0,2
5,Harry Wilson,8.0,wls WAL,LW,25-212,6,4,3,1,0,0,0,0,0,1,0,0,0,4,0,0
6,Andreas Pereira,18.0,br BRA,AM,26-292,86,33,23,10,3,0,0,11,0,7,4,3,0,21,0,3
7,Luke Harris,38.0,wls WAL,AM,17-200,4,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
8,João Palhinha,26.0,pt POR,DM,27-103,90,44,42,2,2,0,1,0,0,0,0,0,0,39,0,0
9,Harrison Reed,6.0,eng ENG,DM,27-266,72,26,24,2,0,0,0,0,1,0,0,0,0,23,0,0
10,Tom Cairney,10.0,sct SCO,DM,31-273,18,27,27,0,0,0,0,0,0,0,0,0,0,27,0,0
11,Antonee Robinson,33.0,us USA,LB,25-073,90,75,63,12,2,0,0,4,10,0,0,0,0,55,0,4
12,Tim Ream,13.0,us USA,CB,35-015,90,82,81,1,1,0,4,0,0,0,0,0,0,74,0,0
13,Issa Diop,31.0,fr FRA,CB,25-284,90,52,51,1,1,0,2,0,0,0,0,0,0,45,0,1
14,Bobby Reid,14.0,jm JAM,RB,29-260,90,66,54,12,0,0,0,3,12,0,0,0,0,50,0,2
15,Bernd Leno,17.0,de GER,GK,30-230,90,41,35,6,2,0,0,0,0,0,0,0,0,38,0,0
16,16 Players,,,,,990,531,483,48,11,0,9,22,23,9,4,3,0,439,0,15
