,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-034,84,35,2,2,17,16,8,34,3,1,33.3,2,66.7,23,79,30,0,0,0,3,2,30,5
1,Carlos Vinícius,30.0,br BRA,FW,27-209,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-072,72,44,0,5,10,32,4,44,2,0,0.0,1,50.0,29,285,186,7,6,0,1,0,28,10
3,Daniel James,21.0,wls WAL,RW,24-344,18,8,0,0,5,3,1,8,0,0,,0,,5,58,52,2,0,0,0,0,8,2
4,Neeskens Kebano,7.0,cd COD,RW,30-224,84,33,1,5,11,17,4,33,5,0,0.0,4,80.0,19,91,39,3,0,1,5,0,24,10
5,Harry Wilson,8.0,wls WAL,LW,25-212,6,4,0,0,1,3,0,4,0,0,,0,,1,2,0,0,0,0,0,0,3,0
6,Andreas Pereira,18.0,br BRA,AM,26-292,86,42,2,3,11,28,1,42,1,0,0.0,0,0.0,17,117,54,2,2,0,1,2,25,4
7,Luke Harris,38.0,wls WAL,AM,17-200,4,4,0,0,2,2,0,4,0,0,,0,,1,0,0,0,0,0,0,0,3,0
8,João Palhinha,26.0,pt POR,DM,27-103,90,59,2,8,41,10,2,59,1,0,0.0,1,100.0,20,52,15,0,0,0,1,0,35,1
9,Harrison Reed,6.0,eng ENG,DM,27-266,72,29,0,6,14,9,1,29,0,0,,0,,4,18,3,0,0,0,1,0,17,2
10,Tom Cairney,10.0,sct SCO,DM,31-273,18,27,0,6,17,4,0,27,0,0,,0,,20,130,71,0,0,0,0,0,26,0
11,Antonee Robinson,33.0,us USA,LB,25-073,90,84,4,22,42,21,2,84,0,0,,0,,44,225,154,5,2,0,1,1,57,4
12,Tim Ream,13.0,us USA,CB,35-015,90,87,10,55,30,2,0,87,0,0,,0,,59,359,249,0,0,0,0,0,66,0
13,Issa Diop,31.0,fr FRA,CB,25-284,90,55,4,24,32,0,0,55,0,0,,0,,39,199,133,0,0,0,0,0,44,0
14,Bobby Reid,14.0,jm JAM,RB,29-260,90,70,2,22,32,17,0,70,0,0,,0,,33,213,131,3,5,0,0,1,42,5
15,Bernd Leno,17.0,de GER,GK,30-230,90,46,40,46,0,0,0,46,0,0,,0,,23,72,39,0,0,0,0,0,28,0
16,16 Players,,,,,990,627,67,204,265,164,23,626,12,1,8.3,8,66.7,337,1900,1156,22,15,1,13,6,436,43
