,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ward,9.0,eng ENG,FW,26-278,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Gary Madine,24.0,eng ENG,FW,28-022,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Bobby Reid,14.0,jm JAM,FW,25-225,70,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
3,Callum Paterson,13.0,sct SCO,FW,23-337,20,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Junior Hoilett,33.0,ca CAN,"DM,LM",28-102,90,4,3,4,0,0,1,2,50.0,1,2,0,2,2,6,1,0
5,Harry Arter,7.0,ie IRL,CM,28-261,45,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
6,Jazz Richards,6.0,wls WAL,WB,27-156,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
7,Joe Ralls,8.0,eng ENG,"DM,CM",24-338,90,4,3,2,2,0,1,2,50.0,1,1,0,1,6,10,2,0
8,Víctor Camarasa,21.0,es ESP,"DM,RM",24-110,90,2,0,1,1,0,0,3,0.0,3,4,0,4,3,5,1,0
9,Joe Bennett,3.0,eng ENG,"WB,LB",28-171,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,3,0
10,Sol Bamba,22.0,ci CIV,CB,33-245,90,1,0,1,0,0,0,1,0.0,1,1,1,0,4,5,4,0
11,Sean Morrison,4.0,eng ENG,CB,27-250,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0
12,Bruno Ecuele Manga,5.0,ga GAB,"CB,RB",30-061,90,0,0,0,0,0,0,1,0.0,1,2,0,2,4,4,3,0
13,Neil Etheridge,1.0,ph PHI,GK,28-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,8,9,3,1,3,13,23.1,10,15,3,12,24,37,18,0
