,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ward,9.0,eng ENG,FW,26-278,76,22,1,2,10,10,3,22,0,0,,0,,6,40,12,1,0,1,1,0,14,1
1,Gary Madine,24.0,eng ENG,FW,28-022,14,7,0,1,2,4,1,7,0,0,,0,,3,24,0,0,0,0,1,1,4,0
2,Bobby Reid,14.0,jm JAM,FW,25-225,70,20,1,3,10,7,3,20,1,1,100.0,0,0.0,10,69,23,1,0,1,4,2,13,3
3,Callum Paterson,13.0,sct SCO,FW,23-337,20,7,0,2,2,3,1,7,0,0,,0,,2,3,1,0,0,0,0,0,4,0
4,Junior Hoilett,33.0,ca CAN,"DM,LM",28-102,90,34,1,10,11,14,0,34,3,1,33.3,2,66.7,18,196,63,0,2,0,0,3,18,4
5,Harry Arter,7.0,ie IRL,CM,28-261,45,11,0,2,7,2,0,11,0,0,,0,,7,23,5,0,0,0,0,0,3,0
6,Jazz Richards,6.0,wls WAL,WB,27-156,45,15,2,3,6,6,0,15,0,0,,0,,8,21,11,0,1,0,1,0,5,2
7,Joe Ralls,8.0,eng ENG,"DM,CM",24-338,90,41,4,14,18,9,0,41,0,0,,0,,19,84,42,1,0,0,0,1,14,1
8,Víctor Camarasa,21.0,es ESP,"DM,RM",24-110,90,31,1,7,15,9,0,31,4,3,75.0,1,25.0,15,112,30,1,0,0,2,0,12,2
9,Joe Bennett,3.0,eng ENG,"WB,LB",28-171,90,25,2,7,14,4,0,25,0,0,,0,,8,15,4,0,0,0,0,0,10,0
10,Sol Bamba,22.0,ci CIV,CB,33-245,90,32,5,15,15,2,2,32,1,1,100.0,0,0.0,11,66,25,0,0,0,0,0,11,1
11,Sean Morrison,4.0,eng ENG,CB,27-250,90,31,2,14,10,7,2,31,0,0,,0,,10,33,4,0,0,0,1,0,13,2
12,Bruno Ecuele Manga,5.0,ga GAB,"CB,RB",30-061,90,34,5,11,17,7,0,34,0,0,,0,,18,98,40,3,1,0,0,0,12,0
13,Neil Etheridge,1.0,ph PHI,GK,28-220,90,37,31,35,2,0,0,37,0,0,,0,,11,105,79,0,0,0,0,0,8,0
14,14 Players,,,,,990,347,55,126,139,84,12,347,9,6,66.7,3,33.3,146,889,339,7,4,2,10,7,141,16
