,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ward,9.0,eng ENG,FW,26-278,76,6,14,42.9,94,11,3,6,50.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,1
1,Gary Madine,24.0,eng ENG,FW,28-022,14,3,5,60.0,51,0,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Bobby Reid,14.0,jm JAM,FW,25-225,70,4,10,40.0,63,33,1,4,25.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Callum Paterson,13.0,sct SCO,FW,23-337,20,2,5,40.0,27,0,0,2,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Junior Hoilett,33.0,ca CAN,"DM,LM",28-102,90,10,21,47.6,188,50,4,9,44.4,2,4,50.0,3,5,60.0,0,0.1,0.0,1,0,0,0,1
5,Harry Arter,7.0,ie IRL,CM,28-261,45,6,9,66.7,142,10,3,3,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
6,Jazz Richards,6.0,wls WAL,WB,27-156,45,8,10,80.0,112,30,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Joe Ralls,8.0,eng ENG,"DM,CM",24-338,90,17,30,56.7,324,162,7,9,77.8,4,4,100.0,4,13,30.8,0,0.1,0.1,1,2,0,0,4
8,Víctor Camarasa,21.0,es ESP,"DM,RM",24-110,90,17,22,77.3,294,78,8,11,72.7,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,2,0,2
9,Joe Bennett,3.0,eng ENG,"WB,LB",28-171,90,11,20,55.0,194,106,7,10,70.0,2,4,50.0,2,6,33.3,0,0.0,0.0,0,3,0,0,2
10,Sol Bamba,22.0,ci CIV,CB,33-245,90,13,20,65.0,291,100,3,4,75.0,8,11,72.7,2,4,50.0,0,0.0,0.0,0,4,0,0,1
11,Sean Morrison,4.0,eng ENG,CB,27-250,90,14,25,56.0,328,164,4,5,80.0,7,11,63.6,3,9,33.3,1,0.4,0.3,1,2,0,0,2
12,Bruno Ecuele Manga,5.0,ga GAB,"CB,RB",30-061,90,18,29,62.1,430,223,6,8,75.0,8,10,80.0,4,8,50.0,0,0.0,0.0,1,3,2,1,3
13,Neil Etheridge,1.0,ph PHI,GK,28-220,90,15,34,44.1,945,885,0,0,,0,0,,15,34,44.1,0,0.0,0.0,0,4,0,0,0
14,14 Players,,,,,990,144,254,56.7,3483,1852,52,79,65.8,50,69,72.5,36,84,42.9,1,0.7,0.5,5,20,4,1,16
