,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,27-324,63,10,15,66.7,136,53,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,4
1,Ashley Barnes,10.0,eng ENG,FW,27-315,27,2,6,33.3,20,9,0,1,0.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
2,Chris Wood,11.0,nz NZL,FW,25-277,90,16,24,66.7,190,32,9,13,69.2,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
3,Robbie Brady,12.0,ie IRL,LM,25-239,90,9,25,36.0,173,45,3,5,60.0,5,8,62.5,1,7,14.3,0,0.0,0.0,0,2,0,0,3
4,Steven Defour,16.0,be BEL,CM,29-148,81,22,29,75.9,345,87,12,13,92.3,8,11,72.7,2,4,50.0,0,0.0,0.0,0,2,0,0,2
5,Ashley Westwood,18.0,eng ENG,CM,27-162,9,1,2,50.0,45,11,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Jack Cork,4.0,eng ENG,CM,28-077,90,22,32,68.8,425,90,8,11,72.7,13,17,76.5,1,2,50.0,0,0.0,0.0,0,3,0,0,3
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-318,90,11,18,61.1,175,44,3,4,75.0,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,1,0,4
8,Stephen Ward,23.0,ie IRL,LB,32-021,90,22,38,57.9,365,229,11,13,84.6,9,16,56.3,2,7,28.6,0,0.1,0.1,2,2,1,1,2
9,Ben Mee,6.0,eng ENG,CB,27-354,90,19,31,61.3,379,166,7,8,87.5,9,15,60.0,3,8,37.5,0,0.0,0.0,0,2,0,0,1
10,James Tarkowski,5.0,eng ENG,CB,24-295,90,4,12,33.3,107,62,1,1,100.0,1,4,25.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0
11,Matthew Lowton,2.0,eng ENG,RB,28-093,90,20,37,54.1,393,200,11,13,84.6,5,12,41.7,4,9,44.4,0,0.0,0.2,1,4,0,0,5
12,Tom Heaton,1.0,eng ENG,GK,31-148,35,8,12,66.7,406,380,0,0,,2,2,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,0
13,Nick Pope,29.0,eng ENG,GK,25-144,55,9,18,50.0,468,468,0,0,,1,1,100.0,8,17,47.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,175,299,58.5,3627,1876,72,91,79.1,66,106,62.3,31,77,40.3,0,0.2,0.3,3,22,2,1,26
