,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sam Vokes,9.0,wls WAL,FW,27-324,63,15,14,0,0,0,0,0,0,0,0,0,0,10,1,0
1,Ashley Barnes,10.0,eng ENG,FW,27-315,27,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Chris Wood,11.0,nz NZL,FW,25-277,90,24,24,0,0,0,0,0,0,0,0,0,0,16,0,1
3,Robbie Brady,12.0,ie IRL,LM,25-239,90,25,19,3,1,0,1,4,0,2,1,0,1,9,3,2
4,Steven Defour,16.0,be BEL,CM,29-148,81,29,27,2,1,0,0,1,1,0,0,0,0,22,0,1
5,Ashley Westwood,18.0,eng ENG,CM,27-162,9,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0
6,Jack Cork,4.0,eng ENG,CM,28-077,90,32,31,1,0,0,1,0,0,0,0,0,0,22,0,2
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-318,90,18,16,1,0,0,1,3,0,1,0,0,0,11,1,0
8,Stephen Ward,23.0,ie IRL,LB,32-021,90,38,27,11,0,0,0,4,11,0,0,0,0,22,0,2
9,Ben Mee,6.0,eng ENG,CB,27-354,90,31,30,1,1,0,0,0,0,0,0,0,0,19,0,0
10,James Tarkowski,5.0,eng ENG,CB,24-295,90,12,12,0,0,0,0,0,0,0,0,0,0,4,0,0
11,Matthew Lowton,2.0,eng ENG,RB,28-093,90,37,23,12,0,0,0,0,12,0,0,0,0,20,2,1
12,Tom Heaton,1.0,eng ENG,GK,31-148,35,12,4,7,2,0,0,0,0,0,0,0,0,8,1,0
13,Nick Pope,29.0,eng ENG,GK,25-144,55,18,7,11,6,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,299,241,50,12,0,3,12,24,3,1,0,1,175,8,9
