,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,"FW,RW",24-189,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
1,Anthony Martial,11.0,fr FRA,LW,21-348,76,3,3,0,1,2,0,1,0.0,1,0,0,0,0,3,1,0
2,Zlatan Ibrahimović,10.0,se SWE,FW,36-046,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Marcus Rashford,19.0,eng ENG,"RW,LW",20-018,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Juan Mata,8.0,es ESP,AM,29-204,82,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0
5,Ander Herrera,21.0,es ESP,AM,28-096,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Nemanja Matić,31.0,rs SRB,DM,29-109,90,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0
7,Paul Pogba,6.0,fr FRA,DM,24-248,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Marouane Fellaini,27.0,be BEL,DM,29-361,21,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Ashley Young,18.0,eng ENG,LB,32-132,90,4,4,3,1,0,2,3,66.7,1,0,0,0,3,7,3,0
10,Chris Smalling,12.0,eng ENG,CB,27-361,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0
11,Victor Lindelöf,2.0,se SWE,CB,23-124,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,6,0
12,Antonio Valencia,25.0,ec ECU,RB,32-106,90,2,2,1,1,0,1,2,50.0,1,3,1,2,1,3,3,0
13,David de Gea,1.0,es ESP,GK,27-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,12,6,7,2,5,17,29.4,12,5,1,4,5,20,21,0
