,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,"FW,RW",24-189,90,24,33,72.7,320,65,12,14,85.7,6,10,60.0,1,1,100.0,0,0.0,0.3,0,3,0,0,3
1,Anthony Martial,11.0,fr FRA,LW,21-348,76,29,41,70.7,296,51,21,23,91.3,5,9,55.6,0,2,0.0,0,0.0,0.1,1,2,0,0,1
2,Zlatan Ibrahimović,10.0,se SWE,FW,36-046,14,12,16,75.0,192,68,8,9,88.9,1,3,33.3,3,4,75.0,0,0.0,0.0,0,1,2,0,3
3,Marcus Rashford,19.0,eng ENG,"RW,LW",20-018,90,38,50,76.0,565,92,23,25,92.0,10,11,90.9,2,8,25.0,1,0.8,0.5,1,3,1,0,7
4,Juan Mata,8.0,es ESP,AM,29-204,82,39,51,76.5,604,170,21,24,87.5,14,19,73.7,3,5,60.0,1,0.6,0.1,2,5,2,0,6
5,Ander Herrera,21.0,es ESP,AM,28-096,8,9,9,100.0,100,27,5,5,100.0,2,2,100.0,0,0,,0,0.5,0.6,1,0,0,0,0
6,Nemanja Matić,31.0,rs SRB,DM,29-109,90,76,86,88.4,1554,340,27,31,87.1,33,35,94.3,14,16,87.5,0,0.1,0.1,1,4,2,0,9
7,Paul Pogba,6.0,fr FRA,DM,24-248,69,55,66,83.3,944,251,27,28,96.4,14,19,73.7,10,13,76.9,1,0.2,0.4,2,8,3,0,11
8,Marouane Fellaini,27.0,be BEL,DM,29-361,21,15,16,93.8,249,44,7,8,87.5,8,8,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,32-132,90,81,97,83.5,1311,490,45,45,100.0,21,25,84.0,11,20,55.0,1,0.2,0.5,2,5,3,3,3
10,Chris Smalling,12.0,eng ENG,CB,27-361,90,49,52,94.2,1053,285,15,15,100.0,23,24,95.8,10,11,90.9,0,0.0,0.0,0,2,0,0,0
11,Victor Lindelöf,2.0,se SWE,CB,23-124,90,59,62,95.2,1133,303,19,19,100.0,35,38,92.1,4,4,100.0,0,0.3,0.2,2,4,1,0,3
12,Antonio Valencia,25.0,ec ECU,RB,32-106,90,72,81,88.9,943,265,38,40,95.0,22,25,88.0,3,5,60.0,0,0.1,0.1,1,1,1,0,3
13,David de Gea,1.0,es ESP,GK,27-011,90,19,27,70.4,822,743,2,2,100.0,3,3,100.0,14,22,63.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,577,687,84.0,10086,3194,270,288,93.8,197,231,85.3,75,111,67.6,4,2.8,2.9,13,38,15,3,49
