,num,joueur
0,4,Jack Cork
1,5,James Tarkowski
2,6,Ben Mee
3,7,Jóhann Berg Guðmundsson
4,10,Ashley Barnes
5,11,Chris Wood
6,13,Jeff Hendrick
7,26,Phil Bardsley
8,31,Dwight McNeil
9,,
10,20,Joe Hart
