,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,29-119,70,2,0,0,2,0,0,2,0.0,2,3,0,3,0,2,0,0
1,Peter Crouch,15.0,eng ENG,FW,38-027,20,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Chris Wood,11.0,nz NZL,FW,27-081,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
3,Matěj Vydra,27.0,cz CZE,FW,26-301,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Dwight McNeil,31.0,eng ENG,LM,19-096,45,3,2,0,3,0,1,1,100.0,0,1,0,1,0,3,0,0
5,Robbie Brady,12.0,ie IRL,LM,27-043,45,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
6,Jack Cork,4.0,eng ENG,CM,29-246,90,3,1,0,3,0,0,0,,0,1,0,1,3,6,0,0
7,Jeff Hendrick,13.0,ie IRL,CM,27-026,90,4,1,2,2,0,1,1,100.0,0,0,0,0,0,4,0,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-122,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0
9,Charlie Taylor,3.0,eng ENG,LB,25-161,90,2,2,2,0,0,1,1,100.0,0,2,1,1,1,3,2,0
10,Ben Mee,6.0,eng ENG,CB,29-158,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,3,0
11,James Tarkowski,5.0,eng ENG,CB,26-099,90,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,5,0
12,Phil Bardsley,26.0,sct SCO,RB,33-243,90,3,2,2,0,1,1,2,50.0,1,1,0,1,1,4,3,0
13,Tom Heaton,1.0,eng ENG,GK,32-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,25,14,12,12,1,8,13,61.5,5,9,1,8,8,33,19,0
