,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,29-119,70,25,0,0,16,9,3,25,0,0,,0,,11,98,20,1,0,1,1,1,18,2
1,Peter Crouch,15.0,eng ENG,FW,38-027,20,5,0,0,2,3,2,5,0,0,,0,,1,1,0,0,0,0,1,0,3,0
2,Chris Wood,11.0,nz NZL,FW,27-081,82,22,2,2,10,10,3,22,0,0,,0,,10,25,4,0,0,0,2,2,18,7
3,Matěj Vydra,27.0,cz CZE,FW,26-301,8,3,0,0,1,2,2,3,0,0,,0,,0,0,0,0,0,0,0,1,2,1
4,Dwight McNeil,31.0,eng ENG,LM,19-096,45,14,0,1,8,5,0,14,0,0,,0,,10,57,15,1,0,0,1,2,11,2
5,Robbie Brady,12.0,ie IRL,LM,27-043,45,31,0,6,14,12,2,31,1,0,0.0,1,100.0,10,63,24,0,0,0,1,1,13,2
6,Jack Cork,4.0,eng ENG,CM,29-246,90,50,1,11,32,7,0,50,0,0,,0,,22,85,19,0,0,0,3,1,24,0
7,Jeff Hendrick,13.0,ie IRL,CM,27-026,90,42,0,6,31,5,0,42,0,0,,0,,18,114,58,1,1,0,0,2,23,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-122,90,38,2,7,12,19,7,38,1,1,100.0,0,0.0,15,71,29,1,1,0,5,2,14,3
9,Charlie Taylor,3.0,eng ENG,LB,25-161,90,72,7,25,30,17,1,72,4,2,50.0,2,50.0,31,298,147,8,4,0,2,1,40,5
10,Ben Mee,6.0,eng ENG,CB,29-158,90,70,4,35,32,5,5,70,1,1,100.0,0,0.0,38,198,103,1,0,0,0,0,42,1
11,James Tarkowski,5.0,eng ENG,CB,26-099,90,75,7,22,51,3,3,75,1,1,100.0,0,0.0,28,216,173,2,0,0,1,1,40,0
12,Phil Bardsley,26.0,sct SCO,RB,33-243,90,56,2,18,24,14,0,56,2,0,0.0,2,100.0,16,78,31,2,0,0,1,0,20,1
13,Tom Heaton,1.0,eng ENG,GK,32-317,90,32,22,28,4,0,0,32,0,0,,0,,14,120,79,0,0,0,0,0,9,0
14,14 Players,,,,,990,535,47,161,267,111,28,535,10,5,50.0,5,50.0,224,1424,702,17,6,1,18,14,277,24
