,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,29-119,70,15,15,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Peter Crouch,15.0,eng ENG,FW,38-027,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,Chris Wood,11.0,nz NZL,FW,27-081,82,17,17,0,0,0,0,0,0,0,0,0,0,7,0,1
3,Matěj Vydra,27.0,cz CZE,FW,26-301,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dwight McNeil,31.0,eng ENG,LM,19-096,45,12,11,1,0,0,0,2,0,1,0,1,0,10,0,1
5,Robbie Brady,12.0,ie IRL,LM,27-043,45,25,18,7,1,0,0,6,1,5,0,2,3,16,0,0
6,Jack Cork,4.0,eng ENG,CM,29-246,90,40,40,0,0,0,0,1,0,0,0,0,0,31,0,1
7,Jeff Hendrick,13.0,ie IRL,CM,27-026,90,37,34,3,0,0,0,0,0,0,0,0,0,26,0,3
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-122,90,23,20,3,2,0,0,5,0,1,1,0,0,13,0,2
9,Charlie Taylor,3.0,eng ENG,LB,25-161,90,59,41,17,0,0,0,3,17,0,0,0,0,45,1,2
10,Ben Mee,6.0,eng ENG,CB,29-158,90,62,60,2,1,0,0,0,1,0,0,0,0,49,0,1
11,James Tarkowski,5.0,eng ENG,CB,26-099,90,61,61,0,0,0,2,0,0,0,0,0,0,34,0,0
12,Phil Bardsley,26.0,sct SCO,RB,33-243,90,41,27,14,0,0,0,1,14,0,0,0,0,26,0,1
13,Tom Heaton,1.0,eng ENG,GK,32-317,90,29,17,12,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,425,364,59,8,0,2,18,33,7,1,3,3,280,2,13
