,num,joueur
0,,Paul Scholes
1,,Park Ji-sung
2,,Patrice Evra
3,,Rio Ferdinand
4,,Ryan Giggs
5,,Michael Carrick
6,,Chris Smalling
7,,Phil Jones
8,,Wayne Rooney
9,,
10,,Ben Amos
