,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-035,69,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Sam Surridge,16.0,eng ENG,FW,24-050,21,9,8,0,0,0,0,0,0,0,0,0,0,4,1,0
2,Brennan Johnson,20.0,wls WAL,"FW,RM,RB",21-116,90,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0
3,Morgan Gibbs-White,10.0,eng ENG,"AM,FW,RM",22-232,90,35,30,4,0,2,0,4,1,2,1,1,0,17,1,2
4,Remo Freuler,23.0,ch SUI,CM,30-154,69,29,27,2,2,0,0,0,0,0,0,0,0,21,0,1
5,Lewis O'Brien,14.0,eng ENG,CM,23-337,21,14,14,0,0,0,0,0,0,0,0,0,0,13,0,1
6,Ryan Yates,22.0,eng ENG,CM,24-299,90,28,23,5,2,0,0,0,0,0,0,0,0,24,0,0
7,Renan Lodi,32.0,br BRA,"WB,LB",24-161,90,56,46,10,2,0,0,6,8,0,0,0,0,42,0,1
8,Neco Williams,7.0,wls WAL,"WB,RB",21-156,87,35,29,6,1,0,0,3,5,0,0,0,0,21,0,1
9,Emmanuel Dennis,25.0,ng NGA,"FW,RB",24-305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Scott McKenna,26.0,sct SCO,CB,25-308,90,60,57,3,0,0,0,0,3,0,0,0,0,51,0,0
11,Steve Cook,3.0,eng ENG,CB,31-150,62,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0
12,Jesse Lingard,11.0,eng ENG,"LM,CB",29-275,28,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0
13,Willy Boly,30.0,ci CIV,CB,31-225,62,27,26,1,0,0,0,0,1,0,0,0,0,19,0,0
14,Joe Worrall,4.0,eng ENG,CB,25-249,28,31,30,1,1,0,0,0,0,0,0,0,0,22,0,0
15,Dean Henderson,1.0,eng ENG,GK,25-188,90,47,39,8,2,0,0,0,0,0,0,0,0,36,0,0
16,16 Players,,,,,990,420,377,41,10,2,0,14,19,2,1,1,0,308,2,6
