,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-151,90,17,15,2,0,0,0,1,0,0,0,0,0,10,0,1
1,Richarlison,7.0,br BRA,"LW,AM,LM",24-096,88,18,18,0,0,1,0,2,0,0,0,0,0,12,0,1
2,Anthony Gordon,24.0,eng ENG,LM,20-171,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
3,Andros Townsend,14.0,eng ENG,RW,30-029,69,21,18,3,2,0,0,7,0,1,1,0,0,11,0,1
4,Alex Iwobi,17.0,ng NGA,"RW,RM",25-103,21,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
5,Demarai Gray,11.0,jm JAM,"AM,LW",25-047,82,21,21,0,0,0,0,3,0,0,0,0,0,15,0,1
6,Yerry Mina,13.0,co COL,CB,26-325,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",28-225,90,40,40,0,0,0,0,0,0,0,0,0,0,32,0,1
8,Allan,6.0,br BRA,"DM,CM",30-218,90,32,28,4,4,0,0,1,0,0,0,0,0,24,0,0
9,Lucas Digne,12.0,fr FRA,LB,28-025,90,50,34,16,0,0,0,8,11,5,0,5,0,34,0,0
10,Michael Keane,5.0,eng ENG,CB,28-215,90,49,47,2,2,0,1,1,0,0,0,0,0,37,0,0
11,Mason Holgate,4.0,eng ENG,CB,24-296,90,43,39,4,4,0,1,0,0,0,0,0,0,27,0,1
12,Séamus Coleman,23.0,ie IRL,RB,32-307,90,58,41,17,0,0,0,2,17,0,0,0,0,40,0,0
13,Jordan Pickford,1.0,eng ENG,GK,27-160,90,37,31,6,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,397,343,54,14,1,2,25,28,6,1,5,0,271,0,7
