,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-151,90,0,0,0,1,2,0,1,0,0,0,0,0,3,7,6,53.8
1,Richarlison,7.0,br BRA,"LW,AM,LM",24-096,88,1,0,0,2,3,0,2,0,2,0,0,0,8,2,2,50.0
2,Anthony Gordon,24.0,eng ENG,LM,20-171,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Andros Townsend,14.0,eng ENG,RW,30-029,69,0,0,0,0,2,0,7,0,1,0,0,0,4,0,1,0.0
4,Alex Iwobi,17.0,ng NGA,"RW,RM",25-103,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
5,Demarai Gray,11.0,jm JAM,"AM,LW",25-047,82,0,0,0,1,0,0,3,0,3,0,0,0,4,0,0,
6,Yerry Mina,13.0,co COL,CB,26-325,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",28-225,90,1,0,0,1,3,0,0,0,0,0,0,0,10,4,1,80.0
8,Allan,6.0,br BRA,"DM,CM",30-218,90,0,0,0,4,1,0,1,0,0,0,0,0,3,0,2,0.0
9,Lucas Digne,12.0,fr FRA,LB,28-025,90,0,0,0,3,1,0,8,0,0,0,0,0,6,2,2,50.0
10,Michael Keane,5.0,eng ENG,CB,28-215,90,0,0,0,0,0,0,1,2,0,0,0,0,3,3,0,100.0
11,Mason Holgate,4.0,eng ENG,CB,24-296,90,0,0,0,0,0,0,0,1,1,0,0,0,3,4,5,44.4
12,Séamus Coleman,23.0,ie IRL,RB,32-307,90,0,0,0,1,1,0,2,2,2,0,0,0,4,2,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,27-160,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,14,0,25,6,9,0,0,0,50,24,19,55.8
