,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-151,90,29,1,5,11,13,6,29,1,0,0.0,1,100.0,11,15,3,0,0,0,3,0,16,2
1,Richarlison,7.0,br BRA,"LW,AM,LM",24-096,88,40,2,9,14,17,3,40,5,3,60.0,2,40.0,27,148,75,2,1,0,6,6,26,7
2,Anthony Gordon,24.0,eng ENG,LM,20-171,2,5,0,1,3,2,0,5,1,0,0.0,1,100.0,2,7,0,0,0,0,1,0,3,0
3,Andros Townsend,14.0,eng ENG,RW,30-029,69,31,2,7,10,14,0,31,1,0,0.0,1,100.0,12,69,21,1,1,0,1,2,14,3
4,Alex Iwobi,17.0,ng NGA,"RW,RM",25-103,21,15,1,3,5,7,3,15,2,0,0.0,2,100.0,12,62,24,1,1,1,0,0,11,3
5,Demarai Gray,11.0,jm JAM,"AM,LW",25-047,82,29,0,0,13,16,1,29,0,0,,0,,16,137,56,4,1,1,1,1,22,6
6,Yerry Mina,13.0,co COL,CB,26-325,8,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",28-225,90,48,3,8,26,15,3,48,2,2,100.0,0,0.0,19,169,84,2,1,0,1,2,22,2
8,Allan,6.0,br BRA,"DM,CM",30-218,90,46,4,12,25,9,0,46,0,0,,0,,22,95,68,1,1,0,2,1,23,0
9,Lucas Digne,12.0,fr FRA,LB,28-025,90,59,4,14,22,23,1,59,2,2,100.0,0,0.0,20,96,48,2,0,0,1,1,25,5
10,Michael Keane,5.0,eng ENG,CB,28-215,90,63,8,32,26,5,2,63,0,0,,0,,22,91,22,0,0,0,1,1,31,0
11,Mason Holgate,4.0,eng ENG,CB,24-296,90,52,8,26,26,0,0,52,0,0,,0,,23,153,120,0,0,0,0,0,26,0
12,Séamus Coleman,23.0,ie IRL,RB,32-307,90,72,4,23,30,19,0,72,0,0,,0,,29,171,63,1,1,0,1,0,30,6
13,Jordan Pickford,1.0,eng ENG,GK,27-160,90,39,29,39,0,0,0,39,0,0,,0,,23,155,109,0,0,0,0,0,19,0
14,14 Players,,,,,990,530,67,181,211,140,19,530,14,7,50.0,7,50.0,238,1368,693,14,7,2,18,14,268,34
