,num,joueur
0,1,David de Gea
1,3,Eric Bailly
2,10,Wayne Rooney
3,11,Anthony Martial
4,14,Jesse Lingard
5,16,Michael Carrick
6,17,Daley Blind
7,18,Ashley Young
8,19,Marcus Rashford
9,21,Ander Herrera
10,23,Luke Shaw
