,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,31-284,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-019,60,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
2,Marc Albrighton,11.0,eng ENG,"LM,RM",28-338,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,James Maddison,10.0,eng ENG,"AM,LM,FW",21-333,74,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
4,Shinji Okazaki,20.0,jp JPN,FW,32-189,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,21-310,90,1,0,1,0,0,0,2,0.0,2,2,0,2,1,2,1,0
6,Nampalys Mendy,24.0,sn SEN,CM,26-121,90,2,1,1,1,0,1,3,33.3,2,0,0,0,2,4,2,1
7,Ben Chilwell,3.0,eng ENG,"WB,LB",21-305,90,2,1,2,0,0,1,2,50.0,1,2,0,2,2,4,7,0
8,Ricardo Pereira,14.0,pt POR,"WB,RB",25-016,68,2,2,1,1,0,1,5,20.0,4,1,0,1,1,3,0,0
9,Rachid Ghezzal,31.0,dz ALG,RM,26-166,22,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0
10,Jonny Evans,6.0,nir NIR,CB,30-292,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0
11,Harry Maguire,15.0,eng ENG,CB,25-231,90,2,0,1,1,0,0,1,0.0,1,2,0,2,4,6,2,0
12,Daniel Amartey,18.0,gh GHA,"CB,RB",23-305,90,2,1,1,1,0,1,1,100.0,0,2,1,1,5,7,2,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,5,7,6,1,4,16,25.0,12,15,1,14,20,34,20,2
