,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,30-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-167,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Kelechi Iheanacho,8.0,ng NGA,FW,20-362,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Demarai Gray,7.0,jm JAM,LM,21-094,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
4,Wilfred Ndidi,25.0,ng NGA,CM,20-288,90,3,2,2,1,0,1,7,14.3,6,1,0,1,1,4,3,0
5,Andy King,10.0,wls WAL,CM,28-336,45,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
6,Vicente Iborra,21.0,es ESP,CM,29-257,45,2,2,2,0,0,2,3,66.7,1,1,1,0,3,5,5,0
7,Marc Albrighton,11.0,eng ENG,RM,27-316,74,3,1,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0
8,Riyad Mahrez,26.0,dz ALG,RM,26-221,16,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
9,Christian Fuchs,28.0,at AUT,LB,31-176,90,2,1,1,1,0,0,2,0.0,2,1,0,1,3,5,12,0
10,Harry Maguire,15.0,eng ENG,CB,24-209,90,4,3,3,1,0,1,2,50.0,1,0,0,0,2,6,4,0
11,Wes Morgan,5.0,jm JAM,CB,33-252,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0
12,Danny Simpson,2.0,eng ENG,RB,30-269,90,0,0,0,0,0,0,1,0.0,1,3,3,0,3,3,9,0
13,Kasper Schmeichel,1.0,dk DEN,GK,30-329,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,19,13,9,9,1,7,21,33.3,14,10,4,6,13,32,42,0
