,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-262,90,7,15,46.7,80,2,6,10,60.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-167,68,18,28,64.3,160,30,12,18,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1
2,Kelechi Iheanacho,8.0,ng NGA,FW,20-362,22,7,9,77.8,77,48,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
3,Demarai Gray,7.0,jm JAM,LM,21-094,90,18,31,58.1,312,90,11,13,84.6,3,8,37.5,3,9,33.3,0,0.0,0.0,0,2,0,0,3
4,Wilfred Ndidi,25.0,ng NGA,CM,20-288,90,36,45,80.0,544,211,20,24,83.3,9,10,90.0,4,7,57.1,0,0.0,0.0,0,3,0,0,5
5,Andy King,10.0,wls WAL,CM,28-336,45,11,18,61.1,179,28,5,8,62.5,4,6,66.7,1,1,100.0,0,0.0,0.0,0,3,0,0,0
6,Vicente Iborra,21.0,es ESP,CM,29-257,45,15,20,75.0,188,102,8,12,66.7,6,7,85.7,0,0,,0,0.0,0.0,0,3,0,0,2
7,Marc Albrighton,11.0,eng ENG,RM,27-316,74,14,27,51.9,199,60,10,11,90.9,4,9,44.4,0,6,0.0,0,0.0,0.0,1,1,1,1,2
8,Riyad Mahrez,26.0,dz ALG,RM,26-221,16,4,9,44.4,38,1,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Christian Fuchs,28.0,at AUT,LB,31-176,90,33,51,64.7,543,280,19,24,79.2,7,11,63.6,6,11,54.5,0,0.0,0.0,0,3,0,0,3
10,Harry Maguire,15.0,eng ENG,CB,24-209,90,20,32,62.5,493,213,6,8,75.0,5,6,83.3,9,17,52.9,0,0.0,0.0,0,5,0,0,6
11,Wes Morgan,5.0,jm JAM,CB,33-252,90,12,17,70.6,190,98,5,6,83.3,5,7,71.4,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Danny Simpson,2.0,eng ENG,RB,30-269,90,28,42,66.7,514,204,13,14,92.9,10,15,66.7,4,11,36.4,0,0.0,0.0,0,3,1,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,30-329,90,16,43,37.2,743,605,0,0,,2,2,100.0,14,41,34.1,0,0.0,0.0,0,1,0,0,1
14,14 Players,,,,,990,239,387,61.8,4260,1972,120,157,76.4,60,88,68.2,43,108,39.8,0,0.1,0.1,3,25,2,1,29
