,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mame Biram Diouf,18.0,sn SEN,FW,30-070,63,4,11,36.4,28,2,3,6,50.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Tyrese Campbell,40.0,eng ENG,FW,18-058,27,4,8,50.0,50,33,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,2,0,3
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LM,LW",28-338,83,9,24,37.5,115,36,6,9,66.7,3,10,30.0,0,2,0.0,0,0.0,0.0,0,1,2,0,3
3,Glen Johnson,8.0,eng ENG,RB,33-185,7,5,6,83.3,72,37,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-120,90,14,24,58.3,226,51,7,7,100.0,6,10,60.0,1,4,25.0,0,0.0,0.0,1,0,0,0,1
5,Joe Allen,4.0,wls WAL,"CM,RM,RW",27-347,90,19,27,70.4,229,62,11,13,84.6,7,8,87.5,0,2,0.0,1,0.1,0.0,2,3,0,0,1
6,Xherdan Shaqiri,22.0,ch SUI,"RM,LW,AM",26-137,90,11,22,50.0,227,81,4,6,66.7,4,9,44.4,3,6,50.0,0,0.0,0.0,0,2,0,0,2
7,Geoff Cameron,20.0,us USA,"DM,CB",32-228,90,11,22,50.0,157,56,5,9,55.6,6,9,66.7,0,4,0.0,0,0.0,0.0,0,1,0,0,1
8,Kostas Stafylidis,21.0,gr GRE,LB,24-084,90,23,38,60.5,394,154,10,15,66.7,12,18,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,3
9,Bruno Martins Indi,15.0,nl NED,CB,26-016,73,10,15,66.7,247,114,3,3,100.0,3,5,60.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2
10,Charlie Adam,16.0,sct SCO,"LM,DM",32-076,17,3,8,37.5,116,57,0,1,0.0,1,2,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1
11,Kurt Zouma,6.0,fr FRA,CB,23-120,90,13,21,61.9,300,156,3,3,100.0,8,14,57.1,2,4,50.0,0,0.0,0.0,0,2,0,0,4
12,Moritz Bauer,2.0,at AUT,"RB,RW",26-030,90,17,34,50.0,309,205,7,10,70.0,7,12,58.3,3,9,33.3,0,0.0,0.0,0,1,0,0,0
13,Jack Butland,1.0,eng ENG,GK,24-351,90,17,41,41.5,855,807,2,2,100.0,0,0,,15,39,38.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,160,301,53.2,3325,1851,67,91,73.6,60,104,57.7,31,83,37.3,1,0.1,0.1,3,17,5,0,22
