,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mame Biram Diouf,18.0,sn SEN,FW,30-070,63,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Tyrese Campbell,40.0,eng ENG,FW,18-058,27,8,7,1,0,0,0,1,0,0,0,0,0,4,0,1
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LM,LW",28-338,83,24,24,0,0,0,0,0,0,0,0,0,0,9,0,1
3,Glen Johnson,8.0,eng ENG,RB,33-185,7,6,4,2,0,0,0,0,2,0,0,0,0,5,0,0
4,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-120,90,24,23,1,1,0,0,0,0,0,0,0,0,14,0,2
5,Joe Allen,4.0,wls WAL,"CM,RM,RW",27-347,90,27,26,1,0,0,0,1,0,1,0,0,1,19,0,2
6,Xherdan Shaqiri,22.0,ch SUI,"RM,LW,AM",26-137,90,22,18,3,2,0,0,1,0,0,0,0,0,11,1,0
7,Geoff Cameron,20.0,us USA,"DM,CB",32-228,90,22,22,0,0,0,0,0,0,0,0,0,0,11,0,0
8,Kostas Stafylidis,21.0,gr GRE,LB,24-084,90,38,20,18,1,0,0,2,17,0,0,0,0,23,0,0
9,Bruno Martins Indi,15.0,nl NED,CB,26-016,73,15,14,0,0,0,1,0,0,0,0,0,0,10,1,1
10,Charlie Adam,16.0,sct SCO,"LM,DM",32-076,17,8,7,1,1,0,0,0,0,0,0,0,0,3,0,1
11,Kurt Zouma,6.0,fr FRA,CB,23-120,90,21,21,0,0,0,1,0,0,0,0,0,0,13,0,0
12,Moritz Bauer,2.0,at AUT,"RB,RW",26-030,90,34,20,14,2,0,0,4,12,0,0,0,0,17,0,3
13,Jack Butland,1.0,eng ENG,GK,24-351,90,41,27,14,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,301,244,55,9,0,2,9,31,1,0,0,1,160,2,11
