,num,joueur
0,6,Ashley Williams
1,8,Jonjo Shelvey
2,10,André Ayew
3,15,Wayne Routledge
4,18,Bafétimbi Gomis
5,23,Gylfi Sigurðsson
6,24,Jack Cork
7,26,Kyle Naughton
8,33,Federico Fernández
9,,
10,13,Kristoffer Nordfeldt
